time,activation
0.0,-5.504938409380291
0.0005,-7.641299263290737
0.001,-12.219215378813121
0.0015,-14.050381825022075
0.002,-8.251688078693721
0.0025,1.8197273754555245
0.003,7.313226714082386
0.0035,4.5664770447689556
0.004,0.9041441523510477
0.0045000000000000005,3.3456994139629863
0.005,9.754781975694325
0.0055,12.501531645007756
0.006,8.534004344888356
0.006500000000000001,1.8197273754555245
0.007,-3.063383147768352
0.0075,-4.284160778574321
0.008,-3.063383147768352
0.0085,-0.31663347845492157
0.009000000000000001,1.8197273754555245
0.0095,2.4301161908585094
0.01,1.20933856005254
0.0105,-0.011439070753429247
0.011,0.29375533694806305
0.0115,1.20933856005254
0.012,0.29375533694806305
0.0125,-0.6218278861564138
0.013000000000000001,-0.6218278861564138
0.0135,-0.011439070753429247
0.014,-1.2322167015593986
0.0145,-4.284160778574321
0.015,-4.894549593977306
0.0155,-0.9270222938579061
0.016,3.3456994139629863
0.0165,4.5664770447689556
0.017,2.7353105985600017
0.0175,1.5145329677540322
0.018000000000000002,0.9041441523510477
0.0185,-0.9270222938579061
0.019,-3.063383147768352
0.0195,-2.4529943323653676
0.02,-0.011439070753429247
0.0205,1.20933856005254
0.021,0.5989497446495554
0.021500000000000002,-0.011439070753429247
0.022,-0.6218278861564138
0.0225,-1.8426055169623832
0.023,-2.75818874006686
0.0235,-2.75818874006686
0.024,-2.1477999246638753
0.0245,-2.1477999246638753
0.025,-3.063383147768352
0.025500000000000002,-3.673771963171337
0.026000000000000002,-4.284160778574321
0.0265,-4.589355186275814
0.027,-4.589355186275814
0.0275,-2.75818874006686
0.028,-0.31663347845492157
0.0285,1.20933856005254
0.029,2.124921783157017
0.029500000000000002,3.3456994139629863
0.03,4.871671452470448
0.0305,7.313226714082386
0.031,11.891142829604771
0.0315,17.384642168231633
0.032,19.82619742984357
0.0325,16.469058945127156
0.033,9.449587567992833
0.0335,3.3456994139629863
0.034,-1.5374111092608909
0.0345,-7.641299263290737
0.035,-13.134798601917598
0.035500000000000004,-14.050381825022075
0.036000000000000004,-10.082854524902675
0.0365,-5.504938409380291
0.037,-3.978966370872829
0.0375,-4.284160778574321
0.038,-3.063383147768352
0.0385,-0.6218278861564138
0.039,1.20933856005254
0.0395,1.8197273754555245
0.04,0.9041441523510477
0.0405,-0.011439070753429247
0.041,-0.9270222938579061
0.0415,-1.5374111092608909
0.042,-1.2322167015593986
0.0425,-0.9270222938579061
0.043000000000000003,-0.9270222938579061
0.043500000000000004,-1.2322167015593986
0.044,-0.31663347845492157
0.0445,0.29375533694806305
0.045,0.29375533694806305
0.0455,-0.011439070753429247
0.046,1.8197273754555245
0.0465,5.4820602678734325
0.047,7.923615529485371
0.0475,7.008032306380894
0.048,3.040505006261494
0.0485,-1.2322167015593986
0.049,-3.978966370872829
0.0495,-5.199744001678798
0.05,-4.589355186275814
0.0505,-4.284160778574321
0.051000000000000004,-6.115327224783275
0.051500000000000004,-9.777660117201183
0.052000000000000005,-11.303632155708645
0.0525,-9.167271301798198
0.053,-6.72571604018626
0.0535,-4.589355186275814
0.054,1.20933856005254
0.0545,12.196337237306263
0.055,20.131391837545063
0.0555,18.30022539133611
0.056,12.501531645007756
0.0565,10.36517079109731
0.057,9.14439316029134
0.0575,2.4301161908585094
0.058,-4.589355186275814
0.0585,-1.2322167015593986
0.059000000000000004,9.754781975694325
0.059500000000000004,14.943086906619694
0.06,9.449587567992833
0.0605,3.6508938216644786
0.061,1.5145329677540322
0.0615,-1.2322167015593986
0.062,-6.420521632484768
0.0625,-7.3361048555892445
0.063,-4.284160778574321
0.0635,-5.504938409380291
0.064,-10.998437748007152
0.0645,-11.303632155708645
0.065,-7.641299263290737
0.0655,-12.219215378813121
0.066,-23.81660287146983
0.0665,-26.56335254078326
0.067,-14.355576232723568
0.0675,-1.2322167015593986
0.068,3.6508938216644786
0.0685,12.196337237306263
0.069,32.644362553306244
0.0695,47.59888853067937
0.07,37.832667484231614
0.07050000000000001,10.059976383395817
0.07100000000000001,-10.082854524902675
0.07150000000000001,-12.829604194216106
0.07200000000000001,-6.420521632484768
0.0725,-2.4529943323653676
0.073,-6.115327224783275
0.0735,-14.965965048126552
0.074,-18.017909125141475
0.0745,-5.504938409380291
0.075,16.469058945127156
0.0755,26.540474399276402
0.076,14.027503683515217
0.0765,-5.504938409380291
0.077,-12.829604194216106
0.0775,-9.167271301798198
0.078,-7.3361048555892445
0.0785,-9.47246570949969
0.079,-8.862076894096706
0.0795,-5.504938409380291
0.08,-4.894549593977306
0.0805,-6.420521632484768
0.081,-3.978966370872829
0.0815,1.8197273754555245
0.082,6.397643490977909
0.0825,9.14439316029134
0.083,13.11192046041074
0.0835,15.858670129724171
0.084,12.196337237306263
0.0845,3.956088229365971
0.085,-1.5374111092608909
0.0855,-2.4529943323653676
0.08600000000000001,-2.75818874006686
0.08650000000000001,-3.673771963171337
0.08700000000000001,-3.063383147768352
0.08750000000000001,-0.6218278861564138
0.088,-0.011439070753429247
0.0885,-1.2322167015593986
0.089,-3.063383147768352
0.0895,-3.673771963171337
0.09,-3.063383147768352
0.0905,-2.1477999246638753
0.091,-1.2322167015593986
0.0915,-2.4529943323653676
0.092,-5.810132817081783
0.0925,-8.556882486395214
0.093,-7.641299263290737
0.0935,-5.199744001678798
0.094,-4.589355186275814
0.0945,-4.894549593977306
0.095,-3.673771963171337
0.0955,-1.5374111092608909
0.096,-1.8426055169623832
0.0965,-1.8426055169623832
0.097,4.261282637067463
0.0975,16.163864537425663
0.098,25.319696768470433
0.0985,23.183335914559986
0.099,13.11192046041074
0.0995,5.4820602678734325
0.1,3.956088229365971
0.1005,3.956088229365971
0.101,0.9041441523510477
0.1015,-2.75818874006686
0.10200000000000001,-4.284160778574321
0.10250000000000001,-3.063383147768352
0.10300000000000001,-2.4529943323653676
0.10350000000000001,-4.284160778574321
0.10400000000000001,-6.115327224783275
0.1045,-5.810132817081783
0.105,-3.673771963171337
0.1055,-1.5374111092608909
0.106,-1.5374111092608909
0.1065,-2.1477999246638753
0.107,-2.75818874006686
0.1075,-2.75818874006686
0.108,-3.673771963171337
0.1085,-5.199744001678798
0.109,-5.810132817081783
0.1095,-5.504938409380291
0.11,-4.589355186275814
0.1105,-3.978966370872829
0.111,-4.589355186275814
0.1115,-5.810132817081783
0.112,-7.030910447887752
0.1125,-7.946493670992229
0.113,-6.420521632484768
0.1135,-2.75818874006686
0.114,0.5989497446495554
0.1145,1.20933856005254
0.115,-0.6218278861564138
0.1155,-3.063383147768352
0.116,-2.75818874006686
0.1165,-1.2322167015593986
0.117,0.5989497446495554
0.11750000000000001,4.5664770447689556
0.11800000000000001,11.280754014201786
0.11850000000000001,18.30022539133611
0.11900000000000001,20.741780652948048
0.11950000000000001,16.163864537425663
0.12,7.618421121783879
0.1205,-0.011439070753429247
0.121,-4.284160778574321
0.1215,-5.504938409380291
0.122,-4.894549593977306
0.1225,-3.3685775554698445
0.123,-1.8426055169623832
0.1235,-0.011439070753429247
0.124,1.5145329677540322
0.1245,1.20933856005254
0.125,-2.4529943323653676
0.1255,-7.641299263290737
0.126,-9.47246570949969
0.1265,-6.72571604018626
0.127,-4.894549593977306
0.1275,-6.420521632484768
0.128,-8.556882486395214
0.1285,-5.810132817081783
0.129,-0.011439070753429247
0.1295,1.20933856005254
0.13,-3.978966370872829
0.1305,-10.388048932604168
0.131,-10.998437748007152
0.1315,-6.115327224783275
0.132,-1.8426055169623832
0.1325,0.5989497446495554
0.133,6.702837898679402
0.1335,18.30022539133611
0.134,28.066446437783863
0.1345,26.540474399276402
0.135,13.722309275813725
0.1355,1.5145329677540322
0.136,-0.6218278861564138
0.1365,4.5664770447689556
0.137,10.059976383395817
0.1375,11.280754014201786
0.138,10.059976383395817
0.1385,7.618421121783879
0.139,3.3456994139629863
0.1395,-1.2322167015593986
0.14,-4.589355186275814
0.1405,-4.894549593977306
0.14100000000000001,-3.978966370872829
0.14150000000000001,-3.673771963171337
0.14200000000000002,-3.3685775554698445
0.14250000000000002,-2.4529943323653676
0.14300000000000002,-2.1477999246638753
0.14350000000000002,-2.75818874006686
0.14400000000000002,-3.673771963171337
0.1445,-4.589355186275814
0.145,-5.199744001678798
0.1455,-5.810132817081783
0.146,-5.504938409380291
0.1465,-4.589355186275814
0.147,-3.978966370872829
0.1475,-3.978966370872829
0.148,-3.673771963171337
0.1485,-2.75818874006686
0.149,-0.9270222938579061
0.1495,0.5989497446495554
0.15,2.124921783157017
0.1505,1.20933856005254
0.151,-1.2322167015593986
0.1515,-3.978966370872829
0.152,-4.589355186275814
0.1525,-2.75818874006686
0.153,-0.31663347845492157
0.1535,2.124921783157017
0.154,4.871671452470448
0.1545,5.787254675574925
0.155,4.5664770447689556
0.1555,3.3456994139629863
0.156,5.17686586017194
0.1565,7.313226714082386
0.157,4.871671452470448
0.1575,-1.5374111092608909
0.158,-7.3361048555892445
0.1585,-8.862076894096706
0.159,-7.946493670992229
0.1595,-7.3361048555892445
0.16,-7.030910447887752
0.1605,-5.199744001678798
0.161,-3.3685775554698445
0.1615,-2.4529943323653676
0.162,-2.4529943323653676
0.1625,-2.1477999246638753
0.163,-1.5374111092608909
0.1635,-0.6218278861564138
0.164,1.5145329677540322
0.1645,4.5664770447689556
0.165,5.4820602678734325
0.1655,4.261282637067463
0.166,4.261282637067463
0.1665,7.313226714082386
0.167,9.14439316029134
0.1675,7.313226714082386
0.168,3.956088229365971
0.1685,2.7353105985600017
0.169,2.7353105985600017
0.1695,1.20933856005254
0.17,-1.2322167015593986
0.1705,-2.75818874006686
0.171,-2.4529943323653676
0.1715,-2.4529943323653676
0.17200000000000001,-3.673771963171337
0.17250000000000001,-3.978966370872829
0.17300000000000001,-2.75818874006686
0.17350000000000002,-1.8426055169623832
0.17400000000000002,-1.8426055169623832
0.17450000000000002,-2.1477999246638753
0.17500000000000002,-1.5374111092608909
0.17550000000000002,-0.6218278861564138
0.176,0.29375533694806305
0.1765,1.8197273754555245
0.177,3.6508938216644786
0.1775,3.6508938216644786
0.178,1.20933856005254
0.1785,-2.4529943323653676
0.179,-5.504938409380291
0.1795,-6.72571604018626
0.18,-6.420521632484768
0.1805,-5.810132817081783
0.181,-4.589355186275814
0.1815,-3.063383147768352
0.182,-2.1477999246638753
0.1825,-1.5374111092608909
0.183,1.20933856005254
0.1835,7.923615529485371
0.184,15.553475722022679
0.1845,18.605419799037602
0.185,14.943086906619694
0.1855,8.534004344888356
0.186,4.871671452470448
0.1865,5.17686586017194
0.187,6.397643490977909
0.1875,7.313226714082386
0.188,7.313226714082386
0.1885,5.4820602678734325
0.189,1.5145329677540322
0.1895,-0.6218278861564138
0.19,0.29375533694806305
0.1905,1.8197273754555245
0.191,-3.3685775554698445
0.1915,-15.576353863529537
0.192,-23.81660287146983
0.1925,-19.84907557135043
0.193,-9.167271301798198
0.1935,-1.2322167015593986
0.194,0.9041441523510477
0.1945,2.7353105985600017
0.195,5.4820602678734325
0.1955,4.871671452470448
0.196,-0.6218278861564138
0.1965,-4.894549593977306
0.197,-2.75818874006686
0.1975,2.4301161908585094
0.198,6.092449083276417
0.1985,6.397643490977909
0.199,4.871671452470448
0.1995,1.5145329677540322
0.2,-3.063383147768352
0.2005,-5.504938409380291
0.201,-3.3685775554698445
0.2015,-0.011439070753429247
0.202,-0.31663347845492157
0.2025,-3.673771963171337
0.203,-7.030910447887752
0.20350000000000001,-8.251688078693721
0.20400000000000001,-7.3361048555892445
0.20450000000000002,-5.199744001678798
0.20500000000000002,-1.5374111092608909
0.20550000000000002,0.29375533694806305
