time,activation
0.0,-5.1840343445107555
0.0005,-7.320395198421202
0.001,-7.930784013824186
0.0015,-8.23597842152568
0.002,-8.23597842152568
0.0025,-7.625589606122694
0.003,-7.625589606122694
0.0035,-7.930784013824186
0.004,-6.404811975316725
0.0045000000000000005,-2.742479082898817
0.005,0.0042705864146135855
0.0055,-0.3009238212868787
0.006,-1.2165070443913557
0.006500000000000001,0.3094649941161059
0.007,2.14063144032506
0.0075,-0.3009238212868787
0.008,-3.658062306003294
0.0085,-0.3009238212868787
0.009000000000000001,10.075686040563859
0.0095,18.621129456205644
0.01,18.01074064080266
0.0105,9.465297225160874
0.011,-0.9113126366898634
0.0115,-9.151561644630156
0.012,-13.424283352451049
0.0125,-14.034672167854033
0.013000000000000001,-13.424283352451049
0.0135,-12.20350572164508
0.014,-9.761950460033141
0.0145,-5.79442315991374
0.015,-2.4372846751973247
0.0155,0.0042705864146135855
0.016,3.9717978865340138
0.0165,8.85490840975789
0.017,12.517241302175798
0.0175,14.653602156086244
0.018000000000000002,17.705546233101167
0.0185,18.621129456205644
0.019,12.517241302175798
0.0195,8.549714002056398
0.02,25.030212017936982
0.0205,63.17951298062352
0.021,94.91973138157873
0.021500000000000002,91.56259289686231
0.022,56.77043041889218
0.0225,16.179574194593705
0.023,-13.729477760152541
0.0235,-36.00866952236148
0.024,-53.709945169048034
0.0245,-62.25538858468982
0.025,-61.644999769286834
0.025500000000000002,-57.677472469167434
0.026000000000000002,-53.40475076134654
0.0265,-45.774890568809234
0.027,-34.48269748385402
0.0275,-24.10608762200328
0.028,-17.69700506027194
0.0285,-12.20350572164508
0.029,-7.625589606122694
0.029500000000000002,-5.1840343445107555
0.03,-3.0476734906003093
0.0305,0.3094649941161059
0.031,3.056214663429537
0.0315,1.8354370326235674
0.032,4.582186701936998
0.0325,21.97826794092206
0.033,50.05615344945935
0.0335,70.19898435775785
0.034,69.28340113465337
0.0345,50.05615344945935
0.035,22.28346234862355
0.035500000000000004,-6.404811975316725
0.036000000000000004,-29.59958696063014
0.0365,-40.586585637883864
0.037,-39.365808007077895
0.0375,-34.78789189155551
0.038,-32.651531037645064
0.0385,-30.82036459143611
0.039,-25.63205966051074
0.0395,-21.35933795268985
0.04,-21.66453236039134
0.0405,-23.495698806600295
0.041,-21.054143544988356
