time,activation
0.0,-3.6800253218498784
0.0005,-2.459247691043909
0.001,-0.6280812448349552
0.0015,0.592696385971014
0.002,0.8978907936725063
0.0025,0.28750197826952173
0.003,-0.3228868371334629
0.0035,-0.9332756525364475
0.004,-0.9332756525364475
0.0045000000000000005,-0.6280812448349552
0.005,-0.01769242943197057
0.0055,-0.3228868371334629
0.006,-1.543664467939432
0.006500000000000001,-3.069636506446894
0.007,-3.6800253218498784
0.0075,-3.069636506446894
0.008,-1.8488588756409243
0.0085,-1.543664467939432
0.009000000000000001,-2.154053283342417
0.0095,-1.543664467939432
0.01,-0.6280812448349552
0.0105,-0.3228868371334629
0.011,-0.9332756525364475
0.0115,-0.9332756525364475
0.012,-0.01769242943197057
0.0125,0.28750197826952173
0.013000000000000001,-0.3228868371334629
0.0135,-0.6280812448349552
0.014,0.28750197826952173
0.0145,1.508279609075491
0.015,1.508279609075491
0.0155,0.8978907936725063
0.016,0.8978907936725063
0.0165,0.28750197826952173
0.017,-1.543664467939432
0.0175,-3.374830914148386
0.018000000000000002,-2.7644420987454015
0.0185,-0.9332756525364475
0.019,-0.3228868371334629
0.0195,-0.9332756525364475
0.02,-0.01769242943197057
0.0205,1.2030852013739988
0.021,1.508279609075491
0.021500000000000002,0.592696385971014
0.022,0.8978907936725063
0.0225,2.1186684244784755
0.023,2.1186684244784755
0.0235,0.28750197826952173
0.024,-0.6280812448349552
0.0245,-0.01769242943197057
0.025,1.508279609075491
0.025500000000000002,1.508279609075491
0.026000000000000002,0.8978907936725063
0.0265,0.592696385971014
0.027,0.592696385971014
0.0275,-0.01769242943197057
0.028,-0.01769242943197057
0.0285,0.28750197826952173
0.029,1.508279609075491
0.029500000000000002,2.72905723988146
0.03,3.644640462985937
0.0305,4.255029278388922
0.031,2.72905723988146
0.0315,0.592696385971014
0.032,-0.3228868371334629
0.0325,-0.01769242943197057
0.033,1.508279609075491
0.0335,1.8134740167769834
0.034,1.8134740167769834
0.0345,2.1186684244784755
0.035,2.423862832179968
0.035500000000000004,2.1186684244784755
0.036000000000000004,1.2030852013739988
0.0365,0.28750197826952173
0.037,-0.6280812448349552
0.0375,-1.8488588756409243
0.038,-1.8488588756409243
0.0385,-0.9332756525364475
0.039,-0.3228868371334629
0.0395,-0.6280812448349552
0.04,-1.543664467939432
0.0405,-2.154053283342417
0.041,-2.7644420987454015
0.0415,-3.069636506446894
0.042,-2.459247691043909
0.0425,-1.2384700602379397
0.043000000000000003,-0.3228868371334629
0.043500000000000004,-0.6280812448349552
0.044,-2.154053283342417
0.0445,-3.069636506446894
0.045,-2.459247691043909
0.0455,-1.2384700602379397
0.046,-1.2384700602379397
0.0465,-1.543664467939432
0.047,-2.154053283342417
0.0475,-2.154053283342417
0.048,-2.459247691043909
0.0485,-2.459247691043909
0.049,-0.9332756525364475
0.0495,1.508279609075491
0.05,2.72905723988146
0.0505,1.8134740167769834
0.051000000000000004,-0.01769242943197057
0.051500000000000004,-0.01769242943197057
0.052000000000000005,-0.01769242943197057
0.0525,0.592696385971014
0.053,2.1186684244784755
0.0535,5.475806909194891
0.054,8.832945393911306
0.0545,7.91736217080683
0.055,3.0342516475829524
0.0555,-1.2384700602379397
0.056,-1.8488588756409243
0.0565,-0.9332756525364475
0.057,-1.2384700602379397
0.0575,-1.8488588756409243
0.058,-0.6280812448349552
0.0585,1.2030852013739988
0.059000000000000004,2.1186684244784755
0.059500000000000004,0.8978907936725063
0.06,-0.3228868371334629
0.0605,-0.6280812448349552
0.061,-0.6280812448349552
0.0615,-0.6280812448349552
0.062,-0.01769242943197057
0.0625,0.8978907936725063
0.063,2.1186684244784755
0.0635,2.423862832179968
0.064,2.423862832179968
0.0645,2.1186684244784755
0.065,1.2030852013739988
0.0655,-0.3228868371334629
0.066,-1.2384700602379397
0.0665,-2.154053283342417
0.067,-2.459247691043909
0.0675,-2.154053283342417
0.068,-0.01769242943197057
0.0685,2.72905723988146
0.069,2.423862832179968
0.0695,-0.01769242943197057
0.07,-0.01769242943197057
0.07050000000000001,5.170612501493399
0.07100000000000001,10.969306247821752
0.07150000000000001,11.274500655523244
0.07200000000000001,5.781001316896384
0.0725,-0.9332756525364475
0.073,-6.426774991163309
0.0735,-9.478719068178233
0.074,-10.39430229128271
0.0745,-8.868330252775248
0.075,-5.511191768058832
0.0755,-2.154053283342417
0.076,-0.01769242943197057
0.0765,0.592696385971014
0.077,-0.3228868371334629
0.0775,-2.154053283342417
0.078,-2.7644420987454015
0.0785,-1.8488588756409243
0.079,-0.9332756525364475
0.0795,-1.543664467939432
0.08,-2.7644420987454015
0.0805,-3.6800253218498784
0.081,-4.290414137252863
0.0815,-4.595608544954355
0.082,-3.6800253218498784
0.0825,-1.8488588756409243
0.083,-1.543664467939432
0.0835,-2.459247691043909
0.084,-2.154053283342417
0.0845,0.592696385971014
0.085,2.423862832179968
0.0855,-0.6280812448349552
0.08600000000000001,-6.731969398864801
0.08650000000000001,-10.089107883581217
0.08700000000000001,-9.783913475879725
0.08750000000000001,-8.563135845073756
0.088,-6.731969398864801
0.0885,-1.8488588756409243
0.089,5.781001316896384
0.0895,12.190083878627721
0.09,10.969306247821752
0.0905,4.865418093791907
0.091,0.8978907936725063
0.0915,1.508279609075491
0.092,2.72905723988146
0.0925,-0.01769242943197057
0.093,-3.9852197295513707
0.0935,-4.900802952655847
0.094,-2.154053283342417
0.0945,-0.3228868371334629
0.095,-0.9332756525364475
0.0955,-0.6280812448349552
0.096,2.1186684244784755
0.0965,4.560223686090414
0.097,3.9498348706874293
0.0975,2.72905723988146
0.098,3.9498348706874293
0.0985,6.696584540000861
0.099,6.696584540000861
0.0995,4.865418093791907
0.1,4.560223686090414
0.1005,5.781001316896384
0.101,5.475806909194891
0.1015,3.0342516475829524
0.10200000000000001,-0.01769242943197057
0.10250000000000001,-0.6280812448349552
0.10300000000000001,-0.01769242943197057
0.10350000000000001,-0.01769242943197057
0.10400000000000001,-0.6280812448349552
0.1045,-3.374830914148386
0.105,-5.816386175760324
0.1055,-5.2059973603573395
0.106,-1.8488588756409243
0.1065,0.8978907936725063
0.107,1.508279609075491
0.1075,1.2030852013739988
0.108,0.8978907936725063
0.1085,-0.01769242943197057
0.109,-2.7644420987454015
0.1095,-3.9852197295513707
0.11,-2.154053283342417
0.1105,-0.01769242943197057
0.111,-0.9332756525364475
0.1115,-3.069636506446894
0.112,-2.7644420987454015
0.1125,-0.01769242943197057
0.113,3.3394460552844447
0.1135,6.086195724597876
0.114,7.001778947702353
0.1145,3.644640462985937
0.115,-1.2384700602379397
0.1155,-2.154053283342417
0.116,3.3394460552844447
0.1165,8.832945393911306
0.117,5.475806909194891
0.11750000000000001,-3.374830914148386
0.11800000000000001,-7.95274702967077
0.11850000000000001,-5.511191768058832
0.11900000000000001,-2.7644420987454015
0.11950000000000001,-4.290414137252863
0.12,-6.731969398864801
0.1205,-6.426774991163309
0.121,-5.2059973603573395
0.1215,-7.037163806566293
0.122,-8.868330252775248
0.1225,-4.290414137252863
0.123,7.6121677631053375
0.1235,19.81994407116503
0.124,22.56669374047846
0.1245,14.021250324836675
0.125,0.8978907936725063
0.1255,-7.95274702967077
0.126,-10.699496698984202
0.1265,-9.17352466047674
0.127,-7.647552621969278
0.1275,-7.037163806566293
0.128,-6.426774991163309
0.1285,-4.595608544954355
0.129,-0.9332756525364475
0.1295,3.0342516475829524
0.13,7.306973355403845
0.1305,10.358917432418767
0.131,11.884889470926229
0.1315,11.884889470926229
0.132,10.358917432418767
0.1325,6.086195724597876
0.133,-0.3228868371334629
0.1335,-6.731969398864801
0.134,-9.478719068178233
0.1345,-7.95274702967077
0.135,-4.595608544954355
0.1355,-0.6280812448349552
0.136,2.1186684244784755
0.1365,4.255029278388922
0.137,4.255029278388922
0.1375,3.0342516475829524
0.138,2.72905723988146
0.1385,3.3394460552844447
0.139,3.9498348706874293
0.1395,3.644640462985937
0.14,1.8134740167769834
0.1405,-0.3228868371334629
0.14100000000000001,-2.154053283342417
0.14150000000000001,-2.459247691043909
0.14200000000000002,-0.9332756525364475
0.14250000000000002,0.28750197826952173
0.14300000000000002,-0.01769242943197057
0.14350000000000002,-0.3228868371334629
0.14400000000000002,0.28750197826952173
0.1445,1.8134740167769834
0.145,1.2030852013739988
0.1455,-0.01769242943197057
0.146,3.3394460552844447
0.1465,11.579695063224737
0.147,17.683583217254583
0.1475,15.852416771045629
0.148,6.696584540000861
0.1485,-3.9852197295513707
0.149,-11.309885514387187
0.1495,-12.530663145193156
0.15,-8.868330252775248
0.1505,-4.290414137252863
0.151,-3.069636506446894
0.1515,-4.290414137252863
0.152,-3.374830914148386
0.1525,-0.3228868371334629
0.153,-0.01769242943197057
0.1535,-2.154053283342417
0.154,-2.459247691043909
0.1545,-0.01769242943197057
0.155,-0.01769242943197057
0.1555,-2.459247691043909
0.156,-1.2384700602379397
0.1565,8.222556578508321
0.157,17.988777624956075
0.1575,17.073194401851598
0.158,7.001778947702353
0.1585,-2.459247691043909
0.159,-5.511191768058832
0.1595,-4.595608544954355
0.16,-3.6800253218498784
0.1605,-3.069636506446894
0.161,-2.459247691043909
0.1615,-3.069636506446894
0.162,-4.595608544954355
0.1625,-6.121580583461816
0.163,-7.342358214267786
0.1635,-7.95274702967077
0.164,-7.95274702967077
0.1645,-6.426774991163309
0.165,-4.900802952655847
0.1655,-3.9852197295513707
0.166,-3.374830914148386
0.1665,-2.154053283342417
0.167,-0.9332756525364475
0.1675,-0.6280812448349552
