time,activation
0.0,27.193569078825522
0.0005,27.803957894228507
0.001,25.36240263261657
0.0015,20.784486517094184
0.002,15.596181586168814
0.0025,9.79748783984046
0.003,3.388405278109122
0.0035,-2.715482875920724
0.004,-6.9882045837416165
0.0045000000000000005,-9.429759845353555
0.005,-12.481703922368478
0.0055,-16.449231222487878
0.006,-18.890786484099817
0.006500000000000001,-16.75442563018937
0.007,-11.260926291562509
0.0075,-6.0726213606371395
0.008,-3.3258716913237087
0.0085,-1.7998996528162472
0.009000000000000001,-0.8843164297117703
0.0095,-0.2739276143087857
0.01,0.03126679339270661
0.0105,0.6416556087956913
0.011,0.9468500164971836
0.0115,0.3364612010941989
0.012,0.03126679339270661
0.0125,0.6416556087956913
0.013000000000000001,1.252044424198676
0.0135,0.6416556087956913
0.014,-1.1895108374132626
0.0145,-2.715482875920724
0.015,-2.715482875920724
0.0155,-1.4947052451147549
0.016,-0.8843164297117703
0.0165,-1.4947052451147549
0.017,-1.4947052451147549
0.0175,-0.2739276143087857
0.018000000000000002,1.8624332396016605
0.0185,3.388405278109122
0.019,4.303988501213599
0.0195,5.219571724318076
0.02,7.05073817052703
0.0205,7.966321393631507
0.021,7.661126985930014
0.021500000000000002,7.966321393631507
0.022,10.407876655243445
0.0225,12.544237509153891
0.023,11.628654286049414
0.0235,7.661126985930014
0.024,2.7780164627061374
0.0245,-0.2739276143087857
0.025,-1.4947052451147549
0.025500000000000002,-1.1895108374132626
0.026000000000000002,-0.2739276143087857
0.0265,0.6416556087956913
0.027,0.9468500164971836
0.0275,0.6416556087956913
0.028,0.6416556087956913
0.0285,0.6416556087956913
0.029,0.9468500164971836
0.029500000000000002,0.3364612010941989
0.03,0.03126679339270661
0.0305,-0.8843164297117703
0.031,-1.1895108374132626
0.0315,-1.1895108374132626
0.032,-0.8843164297117703
0.0325,-1.1895108374132626
0.033,-1.7998996528162472
0.0335,-1.7998996528162472
0.034,-0.8843164297117703
0.0345,0.03126679339270661
0.035,0.03126679339270661
0.035500000000000004,0.03126679339270661
0.036000000000000004,-0.579122022010278
0.0365,-1.4947052451147549
0.037,-1.4947052451147549
0.0375,-0.579122022010278
0.038,0.03126679339270661
0.0385,-0.579122022010278
0.039,-2.410288468219232
0.0395,-2.715482875920724
0.04,-1.1895108374132626
0.0405,0.03126679339270661
0.041,0.03126679339270661
0.0415,0.03126679339270661
0.042,0.6416556087956913
