time,activation
0.0,8.333744346231654
0.0005,10.4701052001421
0.001,11.080494015545085
0.0015,10.775299607843593
0.002,10.4701052001421
0.0025,10.164910792440608
0.003,8.944133161634639
0.0035,6.5025779000227
0.004,4.671411453813747
0.0045000000000000005,4.671411453813747
0.005,4.671411453813747
0.0055,3.7558282307092696
0.006,1.314272969097331
0.006500000000000001,-1.1272822925146075
0.007,-2.653254331022069
0.0075,-3.568837554126546
0.008,-4.17922636952953
0.0085,-4.789615184932515
0.009000000000000001,-5.094809592634007
0.0095,-5.094809592634007
0.01,-6.315587223439977
0.0105,-8.14675366964893
0.011,-9.672725708156392
0.0115,-9.977920115857884
0.012,-9.3675313004549
0.0125,-9.672725708156392
0.013000000000000001,-10.283114523559377
0.0135,-10.588308931260869
0.014,-9.062336892753407
0.0145,-7.2311704465444535
0.015,-5.094809592634007
0.0155,-2.653254331022069
0.016,0.398689745992854
0.0165,3.7558282307092696
0.017,5.892189084619716
0.0175,6.807772307724193
0.018000000000000002,6.807772307724193
0.0185,6.5025779000227
0.019,4.976605861515239
0.0195,3.4506338230077773
0.02,4.061022638410762
0.0205,7.72335553082867
0.021,10.775299607843593
0.021500000000000002,10.775299607843593
0.022,8.638938753933147
0.0225,6.807772307724193
0.023,5.892189084619716
0.0235,4.976605861515239
0.024,4.061022638410762
0.0245,2.8402450076047927
0.025,1.314272969097331
0.025500000000000002,-0.21169906941013059
0.026000000000000002,-1.7376711079175922
0.0265,-2.653254331022069
0.027,-2.653254331022069
0.0275,-2.3480599233205766
0.028,-1.4324767002160999
0.0285,-1.7376711079175922
0.029,-3.874031961828038
0.029500000000000002,-6.620781631141469
0.03,-8.14675366964893
0.0305,-8.451948077350423
0.031,-8.451948077350423
0.0315,-8.451948077350423
0.032,-7.841559261947438
0.0325,-6.925976038842961
0.033,-6.315587223439977
0.0335,-6.010392815738484
0.034,-4.484420777231023
0.0345,-2.3480599233205766
0.035,-1.1272822925146075
0.035500000000000004,-0.8220878848131152
0.036000000000000004,-0.8220878848131152
0.0365,0.09349533829136172
0.037,1.6194673767988232
0.0375,3.145439415306285
0.038,4.061022638410762
0.0385,4.976605861515239
0.039,5.892189084619716
0.0395,6.807772307724193
0.04,7.418161123127177
0.0405,7.112966715425685
0.041,6.5025779000227
0.0415,6.5025779000227
0.042,7.72335553082867
0.0425,8.638938753933147
0.043000000000000003,7.72335553082867
0.043500000000000004,6.197383492321208
0.044,5.5869946769182235
0.0445,5.281800269216731
0.045,2.5350505999033004
0.0455,-1.7376711079175922
0.046,-4.484420777231023
0.0465,-4.17922636952953
0.047,-3.568837554126546
0.0475,-5.4000040003355
0.048,-7.841559261947438
0.0485,-9.062336892753407
0.049,-8.757142485051915
0.0495,-8.757142485051915
0.05,-8.757142485051915
0.0505,-7.841559261947438
0.051000000000000004,-7.2311704465444535
0.051500000000000004,-7.536364854245946
0.052000000000000005,-8.14675366964893
0.0525,-7.2311704465444535
0.053,-6.010392815738484
0.0535,-6.010392815738484
0.054,-6.620781631141469
0.0545,-5.705198408036992
0.055,-3.2636431464250535
0.0555,-1.1272822925146075
0.056,-0.21169906941013059
