time,activation
0.0,-0.6042879776678224
0.0005,-1.8250656084737915
0.001,-2.7406488315782687
0.0015,-2.7406488315782687
0.002,-2.7406488315782687
0.0025,-3.045843239279761
0.003,-3.6562320546827456
0.0035,-3.3510376469812533
0.004,-1.5198712007722992
0.0045000000000000005,0.006100837735162265
0.005,-0.29909356996633
0.0055,-1.5198712007722992
0.006,-2.130260016175284
0.006500000000000001,-2.130260016175284
0.007,-1.8250656084737915
0.0075,-1.214676793070807
0.008,0.6164896531381469
0.0085,3.3632393224515775
0.009000000000000001,4.2788225455560545
0.0095,3.66843373015307
0.01,2.752850507048593
0.0105,2.1424616916456083
0.011,0.9216840608396392
0.0115,0.006100837735162265
0.012,0.6164896531381469
0.0125,3.3632393224515775
0.013000000000000001,5.194405768660531
0.0135,5.804794584063516
0.014,6.109988991765008
0.0145,7.3307666225709776
0.015,7.63596103027247
0.0155,6.415183399466501
0.016,5.194405768660531
0.0165,4.584016953257547
0.017,3.3632393224515775
0.0175,0.9216840608396392
0.018000000000000002,-0.9094823853693147
0.0185,-1.8250656084737915
0.019,-2.4354544238767764
0.0195,-4.26662087008573
0.02,-7.013370539399161
0.0205,-8.539342577906622
0.021,-9.760120208712591
0.021500000000000002,-12.20167547032453
0.022,-14.643230731936468
0.0225,-14.338036324234976
0.023,-9.760120208712591
0.0235,-3.961426462384238
0.024,-0.29909356996633
0.0245,-0.29909356996633
0.025,-1.8250656084737915
0.025500000000000002,-2.130260016175284
0.026000000000000002,-1.214676793070807
0.0265,0.006100837735162265
0.027,1.8372672839441162
0.0275,3.973628137854562
0.028,5.499600176362024
0.0285,5.804794584063516
0.029,4.889211360959039
0.029500000000000002,4.2788225455560545
0.03,3.973628137854562
0.0305,3.3632393224515775
0.031,1.532072876242624
0.0315,-0.6042879776678224
0.032,-2.7406488315782687
0.0325,-5.182204093190207
0.033,-7.318564947100653
0.0335,-7.928953762503638
0.034,-5.792592908593192
0.0345,-3.3510376469812533
0.035,-2.130260016175284
0.035500000000000004,-2.4354544238767764
0.036000000000000004,-2.130260016175284
0.0365,0.006100837735162265
0.037,2.1424616916456083
0.0375,3.973628137854562
0.038,4.584016953257547
0.0385,3.66843373015307
0.039,1.532072876242624
0.0395,-0.29909356996633
0.04,-0.6042879776678224
0.0405,0.6164896531381469
0.041,2.1424616916456083
0.0415,3.058044914750085
0.042,3.3632393224515775
0.0425,3.66843373015307
0.043000000000000003,3.3632393224515775
0.043500000000000004,2.752850507048593
0.044,2.4476560993471006
0.0445,2.4476560993471006
0.045,2.752850507048593
0.0455,3.3632393224515775
0.046,5.194405768660531
0.0465,7.63596103027247
0.047,8.551544253376948
0.0475,7.3307666225709776
0.048,5.194405768660531
0.0485,3.058044914750085
0.049,0.6164896531381469
0.0495,-1.5198712007722992
0.05,-2.4354544238767764
0.0505,-0.6042879776678224
0.051000000000000004,0.006100837735162265
0.051500000000000004,-2.7406488315782687
0.052000000000000005,-7.318564947100653
0.0525,-9.149731393309606
0.053,-7.623759354802146
0.0535,-5.182204093190207
0.054,-4.5718152777872225
0.0545,-4.5718152777872225
0.055,-3.045843239279761
0.0555,-0.6042879776678224
0.056,0.6164896531381469
0.0565,1.532072876242624
0.057,2.752850507048593
0.0575,3.973628137854562
0.058,4.584016953257547
0.0585,4.584016953257547
0.059000000000000004,5.194405768660531
0.059500000000000004,5.804794584063516
0.06,5.194405768660531
0.0605,3.973628137854562
0.061,3.058044914750085
0.0615,3.66843373015307
0.062,4.2788225455560545
0.0625,4.584016953257547
0.063,4.584016953257547
0.0635,4.889211360959039
0.064,4.2788225455560545
0.0645,3.3632393224515775
0.065,3.3632393224515775
0.0655,4.584016953257547
0.066,4.584016953257547
0.0665,2.4476560993471006
0.067,0.006100837735162265
0.0675,-1.214676793070807
0.068,-1.214676793070807
0.0685,-1.214676793070807
0.069,-1.214676793070807
0.0695,-1.214676793070807
0.07,-2.130260016175284
0.07050000000000001,-4.5718152777872225
0.07100000000000001,-5.4873985008916994
0.07150000000000001,-2.7406488315782687
0.07200000000000001,0.9216840608396392
0.0725,1.532072876242624
0.073,-0.6042879776678224
0.0735,-2.130260016175284
0.074,-0.9094823853693147
0.0745,0.3112952454366546
0.075,0.3112952454366546
0.0755,0.006100837735162265
0.076,0.006100837735162265
0.0765,0.006100837735162265
0.077,-0.6042879776678224
0.0775,-1.214676793070807
0.078,-1.214676793070807
0.0785,-2.130260016175284
0.079,-3.045843239279761
0.0795,-2.7406488315782687
0.08,-0.6042879776678224
0.0805,0.006100837735162265
0.081,-0.6042879776678224
0.0815,-2.130260016175284
0.082,-1.214676793070807
0.0825,0.6164896531381469
0.083,2.1424616916456083
0.0835,2.4476560993471006
0.084,1.2268784685411316
0.0845,0.006100837735162265
