time,activation
0.0,2.1218713642894356
0.0005,4.258232218199882
0.001,5.479009849005851
0.0015,4.258232218199882
0.002,0.9010937334834666
0.0025,-1.540461528128472
0.003,-2.1508503435314568
0.0035,-1.540461528128472
0.004,-1.8456559358299642
0.0045000000000000005,-3.0664335666359337
0.005,-3.9820167897404106
0.0055,-2.1508503435314568
0.006,0.29070491808048193
0.006500000000000001,0.9010937334834666
0.007,-0.9300727127254873
0.0075,-3.0664335666359337
0.008,-3.6768223820389183
0.0085,-3.6768223820389183
0.009000000000000001,-4.8976000128448876
0.0095,-5.507988828247872
0.01,-2.456044751232949
0.0105,2.1218713642894356
0.011,3.342648995095405
0.0115,-0.624878305023995
0.012,-5.507988828247872
0.0125,-4.592405605143395
0.013000000000000001,0.29070491808048193
0.0135,3.9530378104983894
0.014,3.342648995095405
0.0145,1.5114825488864512
0.015,0.9010937334834666
0.0155,1.5114825488864512
0.016,2.427065771990928
0.0165,2.427065771990928
0.017,1.8166769565879435
0.0175,-0.01448948962101038
0.018000000000000002,-2.1508503435314568
0.0185,-2.1508503435314568
0.019,-0.3196838973225027
0.0195,0.29070491808048193
0.02,-0.3196838973225027
0.0205,-0.624878305023995
0.021,1.2062881411849589
0.021500000000000002,3.342648995095405
0.022,3.342648995095405
0.0225,1.2062881411849589
0.023,-0.624878305023995
0.0235,-0.624878305023995
0.024,0.9010937334834666
0.0245,3.647843402796897
0.025,4.258232218199882
0.025500000000000002,0.5958993257819742
0.026000000000000002,-4.592405605143395
0.0265,-6.423572051352349
0.027,-2.1508503435314568
0.0275,2.73226017969242
0.028,3.342648995095405
0.0285,-0.3196838973225027
0.029,-3.0664335666359337
0.029500000000000002,-2.456044751232949
0.03,-1.2352671204269796
0.0305,-2.1508503435314568
0.031,-2.7612391589344414
0.0315,-1.2352671204269796
0.032,1.2062881411849589
0.0325,1.8166769565879435
0.033,0.29070491808048193
0.0335,-1.2352671204269796
0.034,-1.540461528128472
0.0345,-1.540461528128472
0.035,-2.7612391589344414
0.035500000000000004,-3.6768223820389183
0.036000000000000004,-2.1508503435314568
0.0365,0.5958993257819742
0.037,1.5114825488864512
0.0375,-0.9300727127254873
0.038,-3.371627974337426
0.0385,-2.456044751232949
0.039,-0.01448948962101038
0.0395,-0.3196838973225027
0.04,-2.456044751232949
0.0405,-1.540461528128472
0.041,3.0374545873939125
0.0415,6.69978747981182
0.042,4.563426625901374
0.0425,-1.2352671204269796
0.043000000000000003,-5.507988828247872
0.043500000000000004,-5.8131832359493645
0.044,-2.7612391589344414
0.0445,1.2062881411849589
0.045,3.9530378104983894
0.0455,3.0374545873939125
0.046,-0.01448948962101038
0.0465,-0.01448948962101038
0.047,5.784204256707343
0.0475,13.414064449244652
0.048,14.940036487752113
0.0485,8.225759518319283
0.049,-0.01448948962101038
0.0495,-4.592405605143395
0.05,-4.592405605143395
0.0505,-2.7612391589344414
0.051000000000000004,-1.8456559358299642
0.051500000000000004,-2.1508503435314568
0.052000000000000005,-3.371627974337426
0.0525,-3.9820167897404106
0.053,-2.456044751232949
0.0535,-0.01448948962101038
0.054,-0.01448948962101038
0.0545,-1.8456559358299642
0.055,-4.287211197441903
0.0555,-4.287211197441903
0.056,-2.456044751232949
0.0565,-2.7612391589344414
0.057,-5.8131832359493645
0.0575,-7.033960866755334
0.058,-3.0664335666359337
0.0585,2.1218713642894356
0.059000000000000004,3.9530378104983894
0.059500000000000004,2.1218713642894356
0.06,0.9010937334834666
0.0605,1.8166769565879435
0.061,0.9010937334834666
0.0615,-2.1508503435314568
0.062,-2.7612391589344414
0.0625,2.427065771990928
0.063,8.530953926020775
0.0635,9.14134274142376
0.064,6.089398664408836
0.0645,4.258232218199882
0.065,3.0374545873939125
0.0655,-0.624878305023995
0.066,-5.8131832359493645
0.0665,-5.8131832359493645
0.067,-0.9300727127254873
0.0675,0.5958993257819742
0.068,-2.1508503435314568
0.0685,-4.592405605143395
0.069,-2.7612391589344414
0.0695,-0.3196838973225027
0.07,-0.9300727127254873
0.07050000000000001,-2.456044751232949
0.07100000000000001,-1.2352671204269796
0.07150000000000001,0.29070491808048193
0.07200000000000001,-0.01448948962101038
0.0725,-1.540461528128472
0.073,-1.2352671204269796
0.0735,1.2062881411849589
0.074,3.0374545873939125
0.0745,3.0374545873939125
0.075,1.8166769565879435
0.0755,0.9010937334834666
0.076,1.2062881411849589
0.0765,2.427065771990928
0.077,3.342648995095405
0.0775,2.427065771990928
0.078,-0.01448948962101038
0.0785,-1.540461528128472
0.079,-1.540461528128472
0.0795,-0.9300727127254873
0.08,-0.3196838973225027
0.0805,0.29070491808048193
0.081,1.2062881411849589
0.0815,1.2062881411849589
0.082,-0.01448948962101038
0.0825,-1.8456559358299642
0.083,-2.456044751232949
0.0835,-1.2352671204269796
0.084,1.8166769565879435
0.0845,5.479009849005851
0.085,5.173815441304359
0.0855,0.9010937334834666
0.08600000000000001,-3.371627974337426
0.08650000000000001,-4.592405605143395
0.08700000000000001,-2.456044751232949
0.08750000000000001,-1.2352671204269796
0.088,-1.2352671204269796
0.0885,-0.9300727127254873
0.089,-0.01448948962101038
0.0895,1.2062881411849589
0.09,1.2062881411849589
0.0905,0.9010937334834666
0.091,0.5958993257819742
0.0915,-0.01448948962101038
0.092,-0.01448948962101038
0.0925,0.29070491808048193
0.093,0.9010937334834666
0.0935,0.9010937334834666
0.094,0.5958993257819742
0.0945,-0.01448948962101038
0.095,-0.624878305023995
0.0955,-0.01448948962101038
0.096,3.0374545873939125
0.0965,6.089398664408836
0.097,6.394593072110328
0.0975,3.647843402796897
0.098,0.29070491808048193
0.0985,-1.2352671204269796
0.099,-2.7612391589344414
0.0995,-3.6768223820389183
0.1,-3.0664335666359337
0.1005,-0.9300727127254873
0.101,0.9010937334834666
0.1015,2.1218713642894356
0.10200000000000001,2.427065771990928
0.10250000000000001,1.5114825488864512
0.10300000000000001,-0.9300727127254873
0.10350000000000001,-3.9820167897404106
0.10400000000000001,-4.592405605143395
0.1045,-2.7612391589344414
0.105,-0.624878305023995
0.1055,0.5958993257819742
0.106,1.5114825488864512
0.1065,1.8166769565879435
0.107,0.9010937334834666
0.1075,-0.01448948962101038
0.108,-0.01448948962101038
0.1085,0.29070491808048193
0.109,-0.01448948962101038
0.1095,-1.540461528128472
0.11,-1.540461528128472
0.1105,-0.624878305023995
0.111,-1.540461528128472
0.1115,-2.7612391589344414
0.112,-0.9300727127254873
0.1125,3.9530378104983894
0.113,6.394593072110328
0.1135,3.0374545873939125
0.114,-1.2352671204269796
0.1145,-1.2352671204269796
0.115,2.427065771990928
0.1155,5.479009849005851
0.116,4.563426625901374
0.1165,2.1218713642894356
0.117,1.2062881411849589
0.11750000000000001,2.1218713642894356
0.11800000000000001,3.342648995095405
0.11850000000000001,1.8166769565879435
0.11900000000000001,-3.6768223820389183
0.11950000000000001,-10.085904943770256
0.12,-11.306682574576225
0.1205,-5.8131832359493645
0.121,0.29070491808048193
0.1215,2.73226017969242
0.122,1.8166769565879435
0.1225,0.5958993257819742
0.123,0.29070491808048193
0.1235,-0.3196838973225027
0.124,-0.9300727127254873
0.1245,0.29070491808048193
0.125,1.8166769565879435
0.1255,0.9010937334834666
0.126,-0.624878305023995
0.1265,-0.9300727127254873
0.127,-0.3196838973225027
0.1275,-2.7612391589344414
0.128,-7.644349682158318
0.1285,-8.254738497561302
0.129,-2.456044751232949
0.1295,4.258232218199882
0.13,7.0049818875133125
0.1305,5.173815441304359
0.131,3.0374545873939125
0.1315,2.1218713642894356
0.132,1.2062881411849589
0.1325,-0.01448948962101038
0.133,-0.9300727127254873
0.1335,-2.1508503435314568
0.134,-3.371627974337426
0.1345,-3.9820167897404106
0.135,-2.7612391589344414
0.1355,-0.9300727127254873
0.136,-0.3196838973225027
0.1365,-0.9300727127254873
0.137,-0.624878305023995
0.1375,-0.01448948962101038
0.138,0.29070491808048193
0.1385,0.5958993257819742
0.139,1.5114825488864512
0.1395,1.5114825488864512
0.14,-0.3196838973225027
0.1405,-2.1508503435314568
0.14100000000000001,-0.3196838973225027
0.14150000000000001,3.342648995095405
0.14200000000000002,3.647843402796897
0.14250000000000002,-1.2352671204269796
0.14300000000000002,-6.423572051352349
0.14350000000000002,-6.728766459053841
0.14400000000000002,-3.0664335666359337
0.1445,-0.01448948962101038
0.145,-0.01448948962101038
0.1455,-0.01448948962101038
0.146,0.5958993257819742
0.1465,1.5114825488864512
0.147,1.2062881411849589
0.1475,0.5958993257819742
0.148,0.29070491808048193
0.1485,0.5958993257819742
0.149,0.5958993257819742
0.1495,0.9010937334834666
0.15,0.29070491808048193
0.1505,-0.624878305023995
0.151,-1.2352671204269796
0.1515,-0.624878305023995
0.152,-0.01448948962101038
0.1525,-2.456044751232949
0.153,-6.118377643650857
0.1535,-7.339155274456826
0.154,-4.287211197441903
0.1545,-0.3196838973225027
0.155,0.5958993257819742
0.1555,-0.01448948962101038
0.156,0.9010937334834666
0.1565,4.258232218199882
0.157,7.0049818875133125
0.1575,5.784204256707343
0.158,2.427065771990928
0.1585,-0.3196838973225027
0.159,-0.9300727127254873
0.1595,-0.01448948962101038
0.16,1.2062881411849589
0.1605,2.427065771990928
0.161,2.427065771990928
0.1615,1.8166769565879435
0.162,1.2062881411849589
0.1625,-0.01448948962101038
0.163,-2.7612391589344414
0.1635,-4.287211197441903
0.164,-2.1508503435314568
0.1645,1.5114825488864512
0.165,1.8166769565879435
0.1655,-2.1508503435314568
0.166,-6.118377643650857
0.1665,-5.20279442054638
0.167,-0.9300727127254873
0.1675,2.73226017969242
0.168,3.647843402796897
0.1685,2.1218713642894356
0.169,0.5958993257819742
0.1695,0.5958993257819742
0.17,1.8166769565879435
0.1705,1.5114825488864512
0.171,-1.8456559358299642
0.1715,-5.507988828247872
0.17200000000000001,-4.287211197441903
0.17250000000000001,-0.01448948962101038
0.17300000000000001,1.2062881411849589
0.17350000000000002,-1.2352671204269796
0.17400000000000002,-2.456044751232949
0.17450000000000002,1.5114825488864512
0.17500000000000002,6.69978747981182
0.17550000000000002,7.0049818875133125
0.176,3.9530378104983894
0.1765,2.1218713642894356
0.177,0.9010937334834666
0.1775,-0.624878305023995
0.178,-0.624878305023995
0.1785,3.9530378104983894
0.179,9.446537149125252
0.1795,7.9205651106177895
0.18,0.29070491808048193
0.1805,-5.507988828247872
0.181,-4.8976000128448876
0.1815,-1.8456559358299642
0.182,-0.9300727127254873
0.1825,-1.540461528128472
0.183,-0.624878305023995
0.1835,0.9010937334834666
0.184,1.8166769565879435
0.1845,1.5114825488864512
0.185,1.2062881411849589
0.1855,1.5114825488864512
0.186,2.1218713642894356
0.1865,1.8166769565879435
0.187,1.2062881411849589
0.1875,-0.01448948962101038
0.188,-2.456044751232949
0.1885,-5.20279442054638
0.189,-6.423572051352349
0.1895,-5.20279442054638
0.19,-2.7612391589344414
0.1905,-1.8456559358299642
0.191,-2.7612391589344414
0.1915,-3.0664335666359337
0.192,-2.1508503435314568
0.1925,0.29070491808048193
0.193,2.1218713642894356
0.1935,2.1218713642894356
0.194,-0.3196838973225027
0.1945,-3.9820167897404106
0.195,-5.8131832359493645
0.1955,-4.592405605143395
0.196,-0.624878305023995
0.1965,2.427065771990928
0.197,3.647843402796897
0.1975,3.0374545873939125
0.198,1.2062881411849589
0.1985,-0.624878305023995
0.199,-2.456044751232949
0.1995,-2.456044751232949
0.2,-0.9300727127254873
0.2005,1.2062881411849589
0.201,3.0374545873939125
0.2015,3.342648995095405
0.202,2.427065771990928
0.2025,1.8166769565879435
0.203,2.73226017969242
0.20350000000000001,4.258232218199882
0.20400000000000001,2.73226017969242
0.20450000000000002,-1.540461528128472
0.20500000000000002,-4.592405605143395
0.20550000000000002,-1.540461528128472
0.20600000000000002,3.9530378104983894
0.20650000000000002,6.089398664408836
0.20700000000000002,3.9530378104983894
0.20750000000000002,0.9010937334834666
0.20800000000000002,-0.624878305023995
0.2085,-1.8456559358299642
0.209,-2.1508503435314568
0.2095,-0.9300727127254873
0.21,-0.3196838973225027
0.2105,-2.1508503435314568
0.211,-3.6768223820389183
0.2115,-2.1508503435314568
0.212,-0.01448948962101038
0.2125,-0.3196838973225027
0.213,-2.1508503435314568
0.2135,-0.01448948962101038
0.214,3.647843402796897
0.2145,3.647843402796897
0.215,-0.624878305023995
0.2155,-3.371627974337426
0.216,-0.9300727127254873
0.2165,1.5114825488864512
0.217,0.5958993257819742
0.2175,-0.3196838973225027
0.218,1.2062881411849589
0.2185,3.647843402796897
0.219,2.73226017969242
0.2195,-0.3196838973225027
0.22,-1.2352671204269796
0.2205,0.29070491808048193
0.221,1.8166769565879435
0.2215,0.9010937334834666
0.222,-0.624878305023995
0.2225,-1.8456559358299642
0.223,-1.8456559358299642
0.2235,-0.9300727127254873
0.224,-0.01448948962101038
0.2245,0.9010937334834666
0.225,1.5114825488864512
