time,activation
0.0,-0.579122022010278
0.0005,-0.579122022010278
0.001,-0.8843164297117703
0.0015,-0.8843164297117703
0.002,0.03126679339270661
0.0025,1.252044424198676
0.003,2.167627647303153
0.0035,2.167627647303153
0.004,2.7780164627061374
0.0045000000000000005,4.303988501213599
0.005,4.914377316616584
0.0055,3.6935996858106144
0.006,2.167627647303153
0.006500000000000001,1.5572388319001682
0.007,1.8624332396016605
0.0075,1.8624332396016605
0.008,1.8624332396016605
0.0085,1.252044424198676
0.009000000000000001,0.6416556087956913
0.0095,-0.579122022010278
0.01,-1.7998996528162472
0.0105,-1.1895108374132626
0.011,0.03126679339270661
0.0115,0.6416556087956913
0.012,0.6416556087956913
0.0125,0.9468500164971836
0.013000000000000001,2.167627647303153
0.0135,3.0832108704076298
0.014,3.0832108704076298
0.0145,2.7780164627061374
0.015,3.388405278109122
0.0155,4.609182908915091
0.016,5.219571724318076
0.0165,4.914377316616584
0.017,4.609182908915091
0.0175,4.914377316616584
0.018000000000000002,5.524766132019568
0.0185,5.8299605397210605
0.019,5.8299605397210605
0.0195,5.8299605397210605
0.02,6.440349355124045
0.0205,6.135154947422553
0.021,5.524766132019568
0.021500000000000002,4.303988501213599
0.022,3.388405278109122
0.0225,1.8624332396016605
0.023,0.9468500164971836
0.0235,0.9468500164971836
0.024,2.472822055004645
0.0245,3.388405278109122
0.025,3.0832108704076298
0.025500000000000002,2.167627647303153
0.026000000000000002,1.5572388319001682
0.0265,1.5572388319001682
0.027,1.5572388319001682
0.0275,1.5572388319001682
0.028,1.5572388319001682
0.0285,2.472822055004645
0.029,2.7780164627061374
0.029500000000000002,2.167627647303153
0.03,1.5572388319001682
0.0305,1.5572388319001682
0.031,1.8624332396016605
0.0315,1.8624332396016605
0.032,1.8624332396016605
0.0325,1.252044424198676
0.033,0.9468500164971836
0.0335,0.9468500164971836
0.034,0.6416556087956913
0.0345,0.3364612010941989
0.035,0.3364612010941989
0.035500000000000004,0.6416556087956913
0.036000000000000004,0.6416556087956913
0.0365,-0.2739276143087857
0.037,-0.8843164297117703
0.0375,-0.579122022010278
0.038,0.3364612010941989
0.0385,0.3364612010941989
0.039,0.03126679339270661
0.0395,-0.2739276143087857
0.04,0.03126679339270661
0.0405,0.03126679339270661
0.041,-0.579122022010278
0.0415,-0.579122022010278
0.042,0.03126679339270661
0.0425,0.3364612010941989
0.043000000000000003,0.3364612010941989
0.043500000000000004,0.3364612010941989
0.044,0.3364612010941989
0.0445,0.03126679339270661
0.045,-1.1895108374132626
