time,activation
0.0,-10.637573195972305
0.0005,-10.02718438056932
0.001,-0.2609633341215659
0.0015,16.21953468175902
0.002,23.849394874296326
0.0025,13.77797942014708
0.003,0.9598142966844033
0.0035,0.654619888982911
0.004,4.927341596803803
0.0045000000000000005,-1.7869353726290274
0.005,-13.384322865285736
0.0055,-12.773934049882751
0.006,-3.312907411136489
0.006500000000000001,-2.397324188032012
0.007,-9.416795565166336
0.0075,-3.0077130034349966
0.008,19.576673166475434
0.0085,34.53119914384856
0.009000000000000001,23.849394874296326
0.0095,0.3494254812814187
0.01,-12.468739642181259
0.0105,-10.942767603673797
0.011,-3.312907411136489
0.0115,6.453313635311265
0.012,17.135117904863495
0.0125,19.881867574176926
0.013000000000000001,11.336424158535142
0.0135,0.9598142966844033
0.014,0.3494254812814187
0.0145,5.537730412206788
0.015,6.148119227609772
0.0155,2.485786335191865
0.016,2.7909807428933573
0.0165,5.84292481990828
0.017,1.8753975197888804
0.0175,-11.858350826778274
0.018000000000000002,-24.67651595024095
0.0185,-23.760932727136474
0.019,-11.24796201137529
0.0195,-0.5661577418230582
0.02,-0.8713521495245505
0.0205,-6.975240303554397
0.021,-7.890823526658874
0.021500000000000002,-2.0921297803305197
0.022,1.570203112087388
0.0225,2.7909807428933573
0.023,10.115646527729172
0.0235,24.15458928199782
0.024,30.258477436027665
0.0245,18.96628435107245
0.025,5.232536004505295
0.025500000000000002,7.3688968584157415
0.026000000000000002,19.881867574176926
0.0265,23.23900605889334
0.027,16.52472908946051
0.0275,14.083173827848572
0.028,17.135117904863495
0.0285,15.914340274057526
0.029,11.336424158535142
0.029500000000000002,14.388368235550065
0.03,20.18706198187842
0.0305,13.167590604744095
0.031,-3.312907411136489
0.0315,-6.975240303554397
0.032,7.979285673818726
0.0325,19.27147875877394
0.033,9.81045212002768
0.0335,-7.585629118957382
0.034,-15.520683719196182
0.0345,-14.910294903793197
0.035,-12.163545234479766
0.035500000000000004,-5.4492682650469355
0.036000000000000004,4.316952781400818
0.0365,4.316952781400818
0.037,-10.332378788270812
0.0375,-21.319377465524536
0.038,-12.163545234479766
0.0385,4.316952781400818
0.039,7.3688968584157415
0.0395,-0.5661577418230582
0.04,-0.5661577418230582
0.0405,10.115646527729172
0.041,15.914340274057526
0.0415,9.81045212002768
0.042,2.7909807428933573
0.0425,2.1805919274903727
0.043000000000000003,2.1805919274903727
0.043500000000000004,-1.7869353726290274
0.044,-5.4492682650469355
0.0445,-4.228490634240966
0.045,-3.618101818837981
0.0455,-6.05965708044992
0.046,-5.4492682650469355
0.0465,3.0961751505948496
0.047,12.55720178934111
0.0475,14.693562643251557
0.048,13.167590604744095
0.0485,14.388368235550065
0.049,15.609145866356034
0.0495,12.252007381639618
0.05,6.758508043012757
0.0505,6.453313635311265
0.051000000000000004,8.284480081520218
0.051500000000000004,5.84292481990828
0.052000000000000005,2.1805919274903727
0.0525,5.537730412206788
0.053,12.55720178934111
0.0535,9.505257712326188
0.054,-4.228490634240966
0.0545,-15.21548931149469
0.055,-14.299906088390212
0.0555,-9.721989972867828
0.056,-10.942767603673797
0.0565,-15.520683719196182
0.057,-15.825878126897674
0.0575,-11.858350826778274
0.058,-9.111601157464843
0.0585,-8.501212342061859
0.059000000000000004,-8.806406749763351
0.059500000000000004,-12.773934049882751
0.06,-18.877822203912597
0.0605,-18.877822203912597
0.061,-7.585629118957382
0.0615,1.570203112087388
0.062,-3.312907411136489
0.0625,-16.131072534599166
0.063,-15.825878126897674
0.0635,2.1805919274903727
0.064,17.74550672026648
0.0645,14.693562643251557
0.065,1.570203112087388
0.0655,-3.618101818837981
0.066,1.8753975197888804
0.0665,10.115646527729172
0.067,13.77797942014708
0.0675,12.252007381639618
0.068,5.84292481990828
0.0685,-2.7025185957335043
0.069,-7.280434711255889
0.0695,-6.364851488151412
0.07,-6.364851488151412
0.07050000000000001,-9.721989972867828
0.07100000000000001,-11.24796201137529
0.07150000000000001,-6.364851488151412
0.07200000000000001,-4.228490634240966
0.0725,-10.02718438056932
0.073,-15.825878126897674
0.0735,-12.163545234479766
0.074,-7.280434711255889
0.0745,-13.384322865285736
0.075,-21.624571873226028
0.0755,-13.384322865285736
0.076,7.3688968584157415
0.0765,17.135117904863495
0.077,7.979285673818726
0.0775,-1.481740964927535
0.078,2.485786335191865
0.0785,9.81045212002768
0.079,6.148119227609772
0.0795,-1.1765465572260427
0.08,0.04423107357992642
0.0805,4.927341596803803
0.081,1.2650087043858957
0.0815,-7.585629118957382
0.082,-8.501212342061859
0.0825,-0.2609633341215659
0.083,3.0961751505948496
