time,activation
0.0,0.9396815321583679
0.0005,2.4656535706658294
0.001,3.3812367937703063
0.0015,3.6864312014717986
0.002,2.4656535706658294
0.0025,0.9396815321583679
0.003,0.6344871244568756
0.0035,2.160459162964337
0.004,2.7708479783673217
0.0045000000000000005,1.2448759398598601
0.005,-0.8914849140505859
0.0055,-1.807068137155063
0.006,-0.5862905063490936
0.006500000000000001,0.32929271675538324
0.007,0.6344871244568756
0.0075,1.2448759398598601
0.008,3.076042386068814
0.0085,5.517597647680753
0.009000000000000001,6.1279864630837375
0.0095,4.602014424576276
0.01,3.076042386068814
0.0105,3.076042386068814
0.011,3.6864312014717986
0.0115,3.6864312014717986
0.012,2.7708479783673217
0.0125,2.160459162964337
0.013000000000000001,1.5500703475613524
0.0135,0.6344871244568756
0.014,0.32929271675538324
0.0145,1.2448759398598601
0.015,2.4656535706658294
0.0155,3.076042386068814
0.016,3.076042386068814
0.0165,3.076042386068814
0.017,1.8552647552628447
0.0175,0.024098309053890946
0.018000000000000002,-0.8914849140505859
0.0185,0.024098309053890946
0.019,0.32929271675538324
0.0195,-2.72265136025954
0.02,-5.774595437274463
0.0205,-3.943428991065509
0.021,0.9396815321583679
0.021500000000000002,3.991625609173291
0.022,3.076042386068814
0.0225,1.2448759398598601
0.023,0.32929271675538324
0.0235,-1.5018737294535707
0.024,-4.859012214169986
0.0245,-5.164206621871478
0.025,-1.807068137155063
0.025500000000000002,-0.5862905063490936
0.026000000000000002,-4.859012214169986
0.0265,-10.962900368199833
0.027,-13.099261222110279
0.0275,-11.573289183602817
0.028,-10.047317145095356
0.0285,-9.436928329692371
0.029,-6.995373068080432
0.029500000000000002,-3.027845767961032
0.03,-0.2810960986476014
0.0305,0.024098309053890946
0.031,0.32929271675538324
0.0315,1.2448759398598601
0.032,0.9396815321583679
0.0325,-0.2810960986476014
0.033,-2.1122625448565553
0.0335,-2.4174569525580476
0.034,-1.807068137155063
0.0345,-1.5018737294535707
0.035,-1.807068137155063
0.035500000000000004,-2.1122625448565553
0.036000000000000004,-1.5018737294535707
0.0365,0.32929271675538324
0.037,2.4656535706658294
0.0375,3.076042386068814
0.038,2.4656535706658294
0.0385,2.160459162964337
0.039,4.296820016874784
0.0395,6.1279864630837375
0.04,5.517597647680753
0.0405,2.7708479783673217
0.041,1.8552647552628447
0.0415,4.296820016874784
0.042,7.348764093889707
0.0425,7.959152909292691
0.043000000000000003,7.043569686188214
0.043500000000000004,6.1279864630837375
0.044,5.517597647680753
0.0445,4.907208832277768
0.045,3.6864312014717986
0.0455,1.8552647552628447
0.046,0.024098309053890946
0.0465,-1.1966793217520784
0.047,-1.1966793217520784
0.0475,-0.2810960986476014
0.048,0.024098309053890946
0.0485,-0.8914849140505859
0.049,-2.72265136025954
0.0495,-3.638234583364017
0.05,-2.4174569525580476
0.0505,-0.2810960986476014
0.051000000000000004,0.6344871244568756
0.051500000000000004,0.6344871244568756
0.052000000000000005,0.024098309053890946
0.0525,0.6344871244568756
0.053,1.2448759398598601
0.0535,0.024098309053890946
0.054,-4.248623398767001
0.0545,-8.826539514289387
0.055,-10.047317145095356
0.0555,-8.216150698886402
0.056,-5.46940102957297
0.0565,-3.3330401756625245
0.057,-1.1966793217520784
0.0575,1.2448759398598601
0.058,2.160459162964337
0.0585,2.160459162964337
0.059000000000000004,2.4656535706658294
0.059500000000000004,3.6864312014717986
0.06,3.991625609173291
0.0605,3.3812367937703063
0.061,5.212403239979261
0.0615,9.485124947800152
0.062,11.92668020941209
0.0625,8.569541724695675
0.063,3.076042386068814
0.0635,0.9396815321583679
0.064,2.160459162964337
0.0645,2.7708479783673217
0.065,1.5500703475613524
0.0655,0.9396815321583679
0.066,2.7708479783673217
0.0665,3.3812367937703063
0.067,0.024098309053890946
0.0675,-4.553817806468493
0.068,-6.384984252677447
0.0685,-4.859012214169986
0.069,-2.4174569525580476
0.0695,-1.5018737294535707
0.07,-3.3330401756625245
0.07050000000000001,-4.859012214169986
0.07100000000000001,-4.248623398767001
0.07150000000000001,-0.8914849140505859
0.07200000000000001,2.4656535706658294
0.0725,2.4656535706658294
0.073,-0.2810960986476014
