time,angle
1.35,-3.65653457373275
1.3666666666666667,-3.66602265360533
1.3833333333333333,-3.68105338296245
1.4,-3.72019937436798
1.4166666666666667,-3.78736035583197
1.4333333333333333,-3.87855407714644
1.45,-4.00061994735951
1.4666666666666666,-4.17497597467316
1.4833333333333334,-4.38044145770691
1.5,-4.55992326352266
1.5166666666666666,-4.69513474568529
1.5333333333333332,-4.80426873009848
1.55,-4.88479290952492
1.5666666666666667,-4.92566585072287
1.5833333333333333,-4.93789023275219
1.6,-4.95200809387372
1.6166666666666667,-4.98220501455522
1.6333333333333333,-5.01429480379373
1.65,-5.03626966182257
1.6666666666666667,-5.04208187245758
1.6833333333333333,-5.03778343305461
1.7,-5.02951073891889
1.7166666666666666,-5.01427242569402
1.7333333333333334,-4.99502579859607
1.75,-4.98683937399954
1.7666666666666666,-4.99915702466322
1.7833333333333332,-5.0225471070517
1.8,-5.0437755756922
1.8166666666666667,-5.05782463621396
1.8333333333333333,-5.06969476935447
1.8499999999999999,-5.08117344644662
1.8666666666666667,-5.09294948203883
1.8833333333333333,-5.10432924858844
1.9,-5.11503405723704
1.9166666666666667,-5.12549299344136
1.9333333333333333,-5.13527952911182
1.95,-5.14283032244878
1.9666666666666666,-5.14783835137856
1.9833333333333334,-5.15060030961881
2.0,-5.15045937257057
2.0166666666666666,-5.14400879931646
2.033333333333333,-5.13464999556946
2.05,-5.13198005385862
2.0666666666666664,-5.14455723266269
2.0833333333333335,-5.1638910890295
2.1,-5.17402518516242
2.1166666666666667,-5.18722239190773
2.1333333333333333,-5.19121053181152
2.15,-5.13317305735616
2.1666666666666665,-5.01207471415173
2.183333333333333,-4.82865367292542
2.2,-4.53278015751192
2.216666666666667,-4.10460233731188
2.2333333333333334,-3.56388594063334
2.25,-2.9204141893879
2.2666666666666666,-2.16124124086852
2.283333333333333,-1.29987993323063
2.3,-0.38598282435313
2.3166666666666664,0.587245934775888
2.3333333333333335,1.61267447126967
2.35,2.61984627249991
2.3666666666666667,3.58201270161881
2.3833333333333333,4.52562564439599
2.4,5.46004550939141
2.4166666666666665,6.38647327740573
2.433333333333333,7.30313451746717
2.45,8.21499689639217
2.466666666666667,9.11984466333766
2.4833333333333334,10.0196090102759
2.5,10.9261168665515
2.5166666666666666,11.831471164257
2.533333333333333,12.7445553999722
2.55,13.7027151921127
2.5666666666666664,14.7204762964503
2.5833333333333335,15.7838794706606
2.6,16.8874330336616
2.6166666666666667,18.0368048997128
2.6333333333333333,19.2270063546617
2.65,20.4364594679139
2.6666666666666665,21.6477503077706
2.683333333333333,22.8786523981935
2.7,24.1602707085492
2.716666666666667,25.4999760263671
2.7333333333333334,26.8907975949236
2.75,28.3423885619734
2.7666666666666666,29.8630171773265
2.783333333333333,31.4447378975307
2.8,33.0729828326007
2.8166666666666664,34.7533546606443
2.8333333333333335,36.4806673940955
2.85,38.2241560255447
2.8666666666666667,39.9857464041586
2.8833333333333333,41.7635785570144
2.9,43.5209754098165
2.9166666666666665,45.2435154397623
2.933333333333333,46.9454878298363
2.95,48.6331235178598
2.966666666666667,50.3087557532422
2.9833333333333334,51.9698757755206
3.0,53.6152461748723
3.0166666666666666,55.2458131256157
3.033333333333333,56.8601590307121
3.05,58.453406434417
3.0666666666666664,60.0279318302627
3.0833333333333335,61.5810266668382
3.1,63.1003074728564
3.1166666666666667,64.5855690762975
3.1333333333333333,66.0369866752378
3.15,67.4429035658904
3.1666666666666665,68.8028399870359
3.183333333333333,70.1173776931735
3.2,71.3765909778692
3.216666666666667,72.5705240637845
3.2333333333333334,73.7094058191437
3.25,74.8135844031705
3.2666666666666666,75.885612475336
3.283333333333333,76.9229386823414
3.3,77.9382155633487
3.3166666666666664,78.9366410488664
3.3333333333333335,79.9130916401928
3.35,80.864745959424
3.3666666666666667,81.7916034701245
3.3833333333333333,82.6936618799583
3.4,83.568068685595
3.4166666666666665,84.4192788872258
3.433333333333333,85.242826457407
3.4499999999999997,86.0224899673484
3.466666666666667,86.7428852482849
3.4833333333333334,87.4193930718864
3.5,88.0819799420483
3.5166666666666666,88.7431515667146
3.533333333333333,89.3904850999738
3.55,90.0165604705006
3.5666666666666664,90.6150543388806
3.5833333333333335,91.1923089445145
3.6,91.7598378570735
3.6166666666666667,92.3232699858657
3.6333333333333333,92.8769145138218
3.65,93.4152713326926
3.6666666666666665,93.9381941608801
3.683333333333333,94.4457743486086
3.6999999999999997,94.9328631777646
3.716666666666667,95.3951875560168
3.7333333333333334,95.83695971588
3.75,96.2657862223455
3.7666666666666666,96.6934210784754
3.783333333333333,97.1081334169548
3.8,97.4823080481558
3.8166666666666664,97.8088010891216
3.8333333333333335,98.0947381030788
3.85,98.3339010243004
3.8666666666666667,98.5185610312394
3.8833333333333333,98.6564644760923
3.9,98.764606524045
3.9166666666666665,98.8383733550906
3.933333333333333,98.8823830390534
3.9499999999999997,98.9274749496238
3.966666666666667,98.9845551599378
3.9833333333333334,99.0427100251687
4.0,99.1000553057681
4.016666666666667,99.1597134965058
4.033333333333333,99.2185751653745
4.05,99.2654181165081
4.066666666666666,99.2959989501847
4.083333333333333,99.3145624616502
4.1,99.322622150973
4.116666666666666,99.3195094744046
4.133333333333333,99.3059315022597
4.15,99.2854396304631
4.166666666666667,99.2545771938194
4.183333333333334,99.2167603439947
4.2,99.1858225729764
4.216666666666667,99.1695196470589
4.233333333333333,99.1600879842278
4.25,99.1480931373745
4.266666666666667,99.1289347598695
4.283333333333333,99.1072111345984
4.3,99.0872942590114
4.316666666666666,99.0709510400773
4.333333333333333,99.0564177435975
4.35,99.042775870762
4.366666666666666,99.0301787217356
4.383333333333333,99.0184959627532
4.4,99.0063762541884
4.416666666666667,98.993371855319
4.433333333333334,98.9799267541738
4.45,98.9660111659097
4.466666666666667,98.9528842387419
4.483333333333333,98.9392826218438
4.5,98.9213906059793
4.516666666666667,98.895764249794
4.533333333333333,98.865838411152
4.55,98.8381152967516
4.566666666666666,98.8130245567901
4.583333333333333,98.7901259775939
4.6,98.774622054397
4.616666666666666,98.7705344668323
4.633333333333333,98.7738404052816
4.65,98.7776859038608
4.666666666666667,98.7785431310675
4.683333333333334,98.7799480949058
4.7,98.7856465888455
4.716666666666667,98.7998006216114
4.733333333333333,98.8182471835116
4.75,98.8322433706469
4.766666666666667,98.8385008083431
4.783333333333333,98.8403046266595
4.8,98.8387758454897
4.816666666666666,98.8345674185559
4.833333333333333,98.8270289185542
4.85,98.8153275184111
4.866666666666666,98.7985935792375
4.883333333333333,98.7776970065984
4.9,98.7544138053707
4.916666666666667,98.7293526366707
4.933333333333334,98.7019061383569
4.95,98.672026803601
4.966666666666667,98.6394017835535
4.983333333333333,98.6043459341306
5.0,98.5677526687706
5.016666666666667,98.5292487188796
5.033333333333333,98.4892046672948
5.05,98.4496284374691
5.066666666666666,98.4090589309324
5.083333333333333,98.3689545816245
5.1,98.335706800425
5.116666666666666,98.3119942372893
5.133333333333333,98.2951419395049
5.15,98.2835151784742
5.166666666666667,98.2784391949364
5.183333333333334,98.2785920248865
5.2,98.2783669045003
5.216666666666667,98.2769005143791
5.233333333333333,98.2750519034706
5.25,98.2697979852868
5.266666666666667,98.2597291564387
5.283333333333333,98.2462567728291
5.3,98.2305915333671
5.316666666666666,98.2131317695272
5.333333333333333,98.1934796190311
5.35,98.1716492908824
5.366666666666666,98.1470094559848
5.383333333333333,98.1201869227921
5.4,98.0930814514307
5.416666666666667,98.0659965563926
5.433333333333334,98.0386240543721
5.45,98.0119463041535
5.466666666666667,97.9862737323419
5.483333333333333,97.9612906800955
5.5,97.9370458268342
5.516666666666667,97.9134604758592
5.533333333333333,97.8906206893251
5.55,97.8688277173722
5.566666666666666,97.8478611301203
5.583333333333333,97.8279467644168
5.6,97.8100537632426
5.616666666666666,97.7938346326857
5.633333333333333,97.7796351225287
5.65,97.7694647329247
5.666666666666667,97.765521680587
5.683333333333334,97.7656097737759
5.7,97.7651489428139
5.716666666666667,97.7627234216274
5.733333333333333,97.7597495778139
5.75,97.7558946251386
5.766666666666667,97.7506858464713
5.783333333333333,97.7445955692985
5.8,97.7387080358256
5.816666666666666,97.7329192439327
5.833333333333333,97.727332854835
5.85,97.7233456571251
5.866666666666666,97.7216277651175
5.883333333333333,97.7215098409924
5.9,97.7223806304287
5.916666666666667,97.7253866793725
5.933333333333334,97.729383325976
5.95,97.7303213793379
5.966666666666667,97.7263231528653
5.983333333333333,97.7192642508133
6.0,97.7107241478688
6.016666666666667,97.7011389642837
6.033333333333333,97.6900719284541
6.05,97.6777938982586
6.066666666666666,97.6639889706524
6.083333333333333,97.6489725340194
6.1,97.6339624961109
6.116666666666666,97.6182947790381
6.133333333333333,97.602632163993
6.15,97.5901835113644
6.166666666666667,97.5825822835062
6.183333333333334,97.5781955341602
6.2,97.5753340490338
6.216666666666667,97.5735449069669
6.233333333333333,97.5732825871766
6.25,97.5742188429662
6.266666666666667,97.5760413857724
6.283333333333333,97.5790609366363
6.3,97.5838841736681
6.316666666666666,97.5917476562549
6.333333333333333,97.6014155200209
6.35,97.6097871979575
6.366666666666666,97.6160749524501
6.383333333333333,97.6210655803701
6.4,97.6240207772151
6.416666666666667,97.6253224311632
6.433333333333334,97.6245890626857
6.45,97.6199380150312
6.466666666666667,97.6095902814342
6.483333333333333,97.5953257767795
6.5,97.5805991599165
6.516666666666667,97.5655898831763
6.533333333333333,97.5501164378044
6.55,97.537090835792
6.566666666666666,97.5318304287294
6.583333333333333,97.5290164960114
6.6,97.5156077223278
6.616666666666666,97.4995261510286
6.633333333333333,97.4728484146918
6.6499999999999995,97.3987748952161
6.666666666666667,97.273171896195
6.683333333333334,97.1002039586449
6.7,96.855548685324
6.716666666666667,96.5349384776695
6.733333333333333,96.1427721798956
6.75,95.6677125224588
6.766666666666667,95.1025345004086
6.783333333333333,94.4545015490961
6.8,93.7338541799274
6.816666666666666,92.93540180728
6.833333333333333,92.0640741397763
6.85,91.1452746107288
6.866666666666666,90.1856771778642
6.883333333333333,89.1785578522648
6.8999999999999995,88.1293130876378
6.916666666666667,87.0338639184269
6.933333333333334,85.8961665818602
6.95,84.7338120024888
6.966666666666667,83.5623574407636
6.983333333333333,82.3664901584197
7.0,81.1176337931215
7.016666666666667,79.7899926088432
7.033333333333333,78.4095503111918
7.05,77.0252763878134
7.066666666666666,75.666618943298
7.083333333333333,74.3040161956381
7.1,72.8979355537854
7.116666666666666,71.4286677895902
7.133333333333333,69.9161372001018
7.1499999999999995,68.3802510496874
7.166666666666667,66.8289578098929
7.183333333333334,65.2541580423151
7.2,63.6516270306309
7.216666666666667,62.0256888302342
7.233333333333333,60.3719555965547
7.25,58.6730652606309
7.266666666666667,56.9246922103707
7.283333333333333,55.1309209927693
7.3,53.2869401520332
7.316666666666666,51.39734580357
7.333333333333333,49.4572171932804
7.35,47.4474986001061
7.366666666666666,45.3268930520895
7.383333333333333,43.1366147638599
7.3999999999999995,40.9818269614953
7.416666666666667,38.9070080732955
7.433333333333334,36.868190801681
7.45,34.8380824893781
7.466666666666667,32.7798371804522
7.483333333333333,30.73037134294
7.5,28.7729364683054
7.516666666666667,26.9634136122206
7.533333333333333,25.2456683489556
7.55,23.5351130782356
7.566666666666666,21.8301395338941
7.583333333333333,20.1325832851074
7.6,18.3630830868528
7.616666666666666,16.4759916966968
7.633333333333333,14.5167744035429
7.6499999999999995,12.5425364193012
7.666666666666667,10.5368759810575
7.683333333333334,8.51547633341666
7.7,6.58420935967263
7.716666666666667,4.77643766905509
7.733333333333333,3.05939003794709
7.75,1.44065985250829
7.766666666666667,-0.082013889188936
7.783333333333333,-1.50568171521748
7.8,-2.81501927101911
7.816666666666666,-3.97388819373533
7.833333333333333,-5.01850396425171
7.85,-6.04245016014715
7.866666666666666,-7.10464350745385
7.883333333333333,-8.14647717631855
7.8999999999999995,-9.08532575566719
7.916666666666667,-9.91298970887989
7.933333333333334,-10.637760116499
7.95,-11.2014492537399
7.966666666666667,-11.5466867110831
7.983333333333333,-11.7303674627923
8.0,-11.8657968163599
8.016666666666666,-11.9776571674875
8.033333333333333,-12.0415886064654
8.05,-12.0974394098769
8.066666666666666,-12.1588413461828
8.083333333333334,-12.2121795888905
8.1,-12.2563681592721
8.116666666666667,-12.2921600507576
8.133333333333333,-12.3188812259512
8.15,-12.3333109839963
8.166666666666666,-12.330877811465
8.183333333333334,-12.3161523923085
8.2,-12.2996214115964
8.216666666666667,-12.2865008122849
8.233333333333333,-12.271567281056
8.25,-12.2496422843924
8.266666666666666,-12.2174465692165
8.283333333333333,-12.1782166192631
8.3,-12.1365501907722
8.316666666666666,-12.0897601739727
8.333333333333334,-12.0404959112263
8.35,-12.0013861114852
8.366666666666667,-11.9805577776033
8.383333333333333,-11.9698835614187
8.4,-11.957644266123
8.416666666666666,-11.9399347514818
8.433333333333334,-11.9206820933291
8.45,-11.8999256646707
8.466666666666667,-11.8763149510602
8.483333333333333,-11.8512112853874
8.5,-11.8287130007112
8.516666666666666,-11.8132391603504
8.533333333333333,-11.8003580913711
8.55,-11.7808922853895
8.566666666666666,-11.7492366076937
8.583333333333334,-11.7110002773191
8.6,-11.6738353684903
8.616666666666667,-11.6433967484994
8.633333333333333,-11.6140209735731
8.65,-11.5763932978044
8.666666666666666,-11.5228342577133
8.683333333333334,-11.4610411631732
8.7,-11.4047686649236
8.716666666666667,-11.3609418498701
8.733333333333333,-11.3226282160873
8.75,-11.2827957107563
8.766666666666666,-11.2349807062446
8.783333333333333,-11.185657710431
8.8,-11.1472006417232
8.816666666666666,-11.1291893014885
8.833333333333334,-11.1220321272951
8.85,-11.1093439021881
8.866666666666667,-11.0835500321032
8.883333333333333,-11.0522229778124
8.9,-11.0217053178941
8.916666666666666,-10.9935568950719
8.933333333333334,-10.9662180639936
8.95,-10.9413633731076
8.966666666666667,-10.9216426903485
8.983333333333333,-10.9043874022659
9.0,-10.8833015524467
9.016666666666666,-10.8549312722763
9.033333333333333,-10.8227232522015
9.05,-10.7907569307759
9.066666666666666,-10.7577605740284
9.083333333333334,-10.725026350895
9.1,-10.7004840430141
9.116666666666667,-10.688611279772
9.133333333333333,-10.6849436301584
9.15,-10.6839863370989
9.166666666666666,-10.6850967782091
9.183333333333334,-10.6889095546023
9.2,-10.6918407487757
9.216666666666667,-10.6918942159202
9.233333333333333,-10.691061755376
9.25,-10.6917485698707
9.266666666666666,-10.6981179447946
9.283333333333333,-10.7060109727463
9.3,-10.7053522577268
9.316666666666666,-10.6916873739063
9.333333333333334,-10.6694728443723
9.35,-10.6419967043052
9.366666666666667,-10.6070555840114
9.383333333333333,-10.5668508431522
9.4,-10.5312764442559
9.416666666666666,-10.506758109476
9.433333333333334,-10.4868679897658
9.45,-10.4622239596772
9.466666666666667,-10.4252887230529
9.483333333333333,-10.3836089255468
9.5,-10.3504314379939
9.516666666666666,-10.3321943698825
9.533333333333333,-10.3224603279785
9.55,-10.3151565377422
9.566666666666666,-10.3097361260764
9.583333333333334,-10.306738244777
9.6,-10.3017166945972
9.616666666666667,-10.2942143527573
9.633333333333333,-10.2846757698378
9.65,-10.270011908772
9.666666666666666,-10.2539909580292
9.683333333333334,-10.2328485700023
9.7,-10.1921958789241
9.716666666666667,-10.1174515928671
9.733333333333333,-10.0231944181171
9.75,-9.9387774725472
9.766666666666666,-9.8754238021348
9.783333333333333,-9.82192046987422
9.8,-9.77396954191228
9.816666666666666,-9.73249921866964
9.833333333333334,-9.69657685939171
9.85,-9.65912025867349
9.866666666666667,-9.61476383469101
9.883333333333333,-9.56887720612713
9.9,-9.53049211447518
9.916666666666666,-9.50906215733706
9.933333333333334,-9.49513990694617
9.95,-9.46940427260808
9.966666666666667,-9.41985514796684
9.983333333333333,-9.35848764951342
10.0,-9.30197126025343
10.016666666666666,-9.25571348193502
10.033333333333333,-9.2143056997945
10.05,-9.17819756093975
10.066666666666666,-9.1488277702831
10.083333333333334,-9.12475948014226
10.1,-9.10212834113228
10.116666666666667,-9.07932421677634
10.133333333333333,-9.05795692696965
10.15,-9.03899174450905
10.166666666666666,-9.02376221066727
10.183333333333334,-9.01093758357194
10.2,-8.99748470018645
10.216666666666667,-8.98086755796505
10.233333333333333,-8.96362013211057
10.25,-8.95031057988449
10.266666666666666,-8.94569143258428
10.283333333333333,-8.9450084810839
10.3,-8.93857084795565
10.316666666666666,-8.92111908328409
10.333333333333334,-8.89791375973255
10.35,-8.87504472485967
10.366666666666667,-8.85347467571875
10.383333333333333,-8.83224068993801
10.4,-8.81454393470482
10.416666666666666,-8.80286259879126
10.433333333333334,-8.79471872537466
10.45,-8.78587953552035
10.466666666666667,-8.77462006591363
10.483333333333333,-8.76266640461658
10.5,-8.75096042609895
10.516666666666666,-8.74060191130535
10.533333333333333,-8.73048711752359
10.55,-8.71825384690506
10.566666666666666,-8.70176573777189
10.583333333333334,-8.68316410340734
10.6,-8.66650414920226
10.616666666666667,-8.65433853331566
10.633333333333333,-8.64411229015954
10.65,-8.63221891870224
10.666666666666666,-8.61758820010256
10.683333333333334,-8.60129564940666
10.7,-8.58295416715685
10.716666666666667,-8.56160739404847
10.733333333333333,-8.53821320662698
10.75,-8.51524968369328
10.766666666666666,-8.49618115954651
10.783333333333333,-8.47753524003768
10.8,-8.45138181075064
10.816666666666666,-8.42112565859103
10.833333333333334,-8.38335842000074
10.85,-8.31990688024509
10.866666666666667,-8.24260907272173
10.883333333333333,-8.1395614272797
10.9,-7.9569673899158
10.916666666666666,-7.68181908761298
10.933333333333334,-7.32711218838391
10.95,-6.87815080278402
10.966666666666667,-6.34451398710253
10.983333333333333,-5.71684814286363
11.0,-4.95219146180896
11.016666666666666,-4.03882672112486
11.033333333333333,-2.98881332095582
11.05,-1.79474833003613
11.066666666666666,-0.426321737745817
11.083333333333334,1.08639938159386
11.1,2.6603059785195
11.116666666666667,4.27638124596137
11.133333333333333,5.95356005743436
11.15,7.66567640907884
11.166666666666666,9.4131366460711
11.183333333333334,11.1958813761078
11.2,12.9871022004138
11.216666666666667,14.7815794529653
11.233333333333333,16.5845857157292
11.25,18.3849799930337
11.266666666666666,20.1734509927533
11.283333333333333,21.9594320910285
11.3,23.7600898151035
11.316666666666666,25.5731058326786
11.333333333333334,27.4013371652928
11.35,29.2698024945459
11.366666666666667,31.1914568310408
11.383333333333333,33.1536339990344
11.4,35.1428109039737
11.416666666666666,37.1706173801268
11.433333333333334,39.2255732552429
11.45,41.259332705647
11.466666666666667,43.2541452203255
11.483333333333333,45.227645897198
11.5,47.184525165292
11.516666666666666,49.1244365968256
11.533333333333333,51.0477415289274
11.55,52.9600570648441
11.566666666666666,54.870536419647
11.583333333333334,56.7697888954592
11.6,58.6353887467153
11.616666666666667,60.4633811345284
11.633333333333333,62.2573091601262
11.65,64.0058691474792
11.666666666666666,65.7069890289486
11.683333333333334,67.362667112152
11.7,68.9678640380793
11.716666666666667,70.5228349807951
11.733333333333333,72.0275439482686
11.75,73.4765157114531
11.766666666666666,74.8624173507313
11.783333333333333,76.1928382897151
11.8,77.4846384773815
11.816666666666666,78.747293961409
11.833333333333334,79.9713229366673
11.85,81.1451154920535
11.866666666666667,82.2594427583711
11.883333333333333,83.3237190732366
11.9,84.3544242085213
11.916666666666666,85.3569113719867
11.933333333333334,86.3261924390848
11.95,87.2627641408822
11.966666666666667,88.1619110960237
11.983333333333333,89.0275841760933
12.0,89.8731354322873
12.016666666666666,90.7055395414721
12.033333333333333,91.5180961688881
12.05,92.3036746763579
12.066666666666666,93.0536980931326
12.083333333333334,93.7763898273502
12.1,94.4897139895811
12.116666666666667,95.2084456356604
12.133333333333333,95.9179086999009
12.15,96.5919134810521
12.166666666666666,97.2317726086539
12.183333333333334,97.8360810865271
12.2,98.3745630111295
12.216666666666667,98.8375768595415
12.233333333333333,99.2348565388587
12.25,99.5652420397669
12.266666666666666,99.8267467721515
12.283333333333333,100.021428098748
12.3,100.154170346195
12.316666666666666,100.210591979848
12.333333333333334,100.205052982371
12.35,100.185530825875
12.366666666666667,100.15533180325
12.383333333333333,100.111140321138
12.4,100.091021357027
12.416666666666666,100.108707623684
12.433333333333334,100.150495308998
12.45,100.213298571234
12.466666666666667,100.301945722052
12.483333333333333,100.411602957994
12.5,100.524692942086
12.516666666666666,100.639738209247
12.533333333333333,100.758250385927
12.55,100.867124429071
12.566666666666666,100.963392675644
12.583333333333334,101.049990237435
12.6,101.12265520261
12.616666666666667,101.178554344243
12.633333333333333,101.220527198078
12.65,101.252819228079
12.666666666666666,101.274718879
12.683333333333334,101.286907874627
12.7,101.295711520848
12.716666666666667,101.302847818568
12.733333333333333,101.306577485336
12.75,101.308060221422
12.766666666666666,101.306964250214
12.783333333333333,101.303647337746
12.8,101.300302628625
12.816666666666666,101.298453470549
12.833333333333334,101.296567260862
12.85,101.292240647383
12.866666666666667,101.282460608144
12.883333333333333,101.270247605885
12.9,101.262249023901
12.916666666666666,101.263892150701
12.933333333333334,101.269753352552
12.95,101.270199651607
12.966666666666667,101.260304564409
12.983333333333333,101.244996318612
13.0,101.229422109554
13.016666666666666,101.214911789224
13.033333333333333,101.200135605202
13.049999999999999,101.186249257286
13.066666666666666,101.174500003314
13.083333333333334,101.163639155198
13.1,101.151077962855
13.116666666666667,101.135409499828
13.133333333333333,101.118038410441
13.15,101.100593680946
13.166666666666666,101.084205547723
13.183333333333334,101.06774633788
13.2,101.049459580829
13.216666666666667,101.028394775265
13.233333333333333,101.005507228502
13.25,100.981894880668
13.266666666666666,100.956280013416
13.283333333333333,100.929935066939
13.299999999999999,100.907781748749
13.316666666666666,100.891162488434
13.333333333333334,100.878737298702
13.35,100.871404549264
13.366666666666667,100.870146165765
13.383333333333333,100.873978373654
13.4,100.880850318
13.416666666666666,100.892101269714
13.433333333333334,100.906395043611
13.45,100.917667057459
13.466666666666667,100.924063274449
13.483333333333333,100.927437407747
13.5,100.927283996627
13.516666666666666,100.922786781033
13.533333333333333,100.914759690505
13.549999999999999,100.905141639382
13.566666666666666,100.894565021242
13.583333333333334,100.882396571267
13.6,100.868676385547
13.616666666666667,100.852595088973
13.633333333333333,100.834960383652
13.65,100.818237274102
13.666666666666666,100.802331522474
13.683333333333334,100.787335605071
13.7,100.775997348574
13.716666666666667,100.77022661473
13.733333333333333,100.768117366069
13.75,100.766694715452
13.766666666666666,100.765772568965
13.783333333333333,100.765536806323
13.799999999999999,100.763569728763
13.816666666666666,100.760110461689
13.833333333333334,100.754920067906
13.85,100.744864032395
13.866666666666667,100.726435168552
13.883333333333333,100.703140624027
13.9,100.682367452123
13.916666666666666,100.666107416794
13.933333333333334,100.652367144586
13.95,100.642557232649
13.966666666666667,100.638331649757
13.983333333333333,100.638037183639
14.0,100.638126119473
14.016666666666666,100.637957388238
14.033333333333333,100.638173052566
14.049999999999999,100.637150345891
14.066666666666666,100.637452113597
14.083333333333334,100.6365166681
14.1,100.625034918047
14.116666666666667,100.595795746759
14.133333333333333,100.556012820846
14.15,100.518011886449
14.166666666666666,100.48225377529
14.183333333333334,100.448273431938
14.2,100.427005765453
14.216666666666667,100.42380135121
14.233333333333333,100.433316880442
14.25,100.450445621732
14.266666666666666,100.475642448043
14.283333333333333,100.508455485441
14.299999999999999,100.542406310599
14.316666666666666,100.577422980168
14.333333333333334,100.613567387053
14.35,100.644557234249
14.366666666666667,100.668693079666
14.383333333333333,100.687672300471
14.4,100.700311545523
14.416666666666666,100.705358367297
14.433333333333334,100.704067717896
14.45,100.699016641644
14.466666666666667,100.689841467654
14.483333333333333,100.676905517954
14.5,100.663874535842
14.516666666666666,100.652071573639
14.533333333333333,100.640169423065
14.549999999999999,100.627861715762
14.566666666666666,100.615097701515
14.583333333333334,100.601932290216
14.6,100.588220314047
14.616666666666667,100.574903917579
14.633333333333333,100.561041335541
14.65,100.543661119086
14.666666666666666,100.521069193676
14.683333333333334,100.494962412126
14.7,100.467456450255
14.716666666666667,100.437680073898
14.733333333333333,100.406507171431
14.75,100.37866260014
14.766666666666666,100.359260213139
14.783333333333333,100.343173293426
14.799999999999999,100.319761260794
14.816666666666666,100.2808838863
14.833333333333334,100.23467294831
14.85,100.194901441253
14.866666666666667,100.167689631228
14.883333333333333,100.146926270207
14.9,100.128040011218
14.916666666666666,100.108445903072
14.933333333333334,100.090728327398
14.95,100.078067626951
14.966666666666667,100.071819258383
14.983333333333333,100.070633793364
15.0,100.073635548668
15.016666666666666,100.082493155074
15.033333333333333,100.095539985786
15.049999999999999,100.1068942749
15.066666666666666,100.115340148036
15.083333333333334,100.122091520454
15.1,100.124908722642
15.116666666666667,100.121284535486
15.133333333333333,100.113724144393
15.15,100.107506000785
15.166666666666666,100.105302164108
15.183333333333334,100.104439342541
15.2,100.102178594667
15.216666666666667,100.097843567953
15.233333333333333,100.092111040122
15.25,100.084272802686
15.266666666666666,100.07929226013
15.283333333333333,100.072208331598
15.299999999999999,100.047428060017
15.316666666666666,100.006975506687
15.333333333333334,99.9488380876505
15.35,99.8513763735503
15.366666666666667,99.7142015902826
15.383333333333333,99.5377624092134
15.4,99.3016322868592
15.416666666666666,98.9980506861548
15.433333333333334,98.6347144990498
15.45,98.2143393013267
15.466666666666667,97.7428686391981
15.483333333333333,97.2143291209988
15.5,96.6135721041047
