time,activation
0.0,-0.0027453769808230195
0.0005,-0.0027453769808230195
0.001,-0.0027453769808230195
0.0015,-0.0027453769808230195
0.002,1.2180322538251462
0.0025,2.744004292332608
0.003,3.0491987000341
0.0035,1.8284210692281309
0.004,0.3024490307206693
0.0045000000000000005,-0.3079397846823153
0.005,-0.3079397846823153
0.0055,0.3024490307206693
0.006,0.9128378461236539
0.006500000000000001,0.6076434384221616
0.007,-0.3079397846823153
0.0075,-0.6131341923838076
0.008,0.3024490307206693
0.0085,1.8284210692281309
0.009000000000000001,1.5232266615266385
0.0095,0.3024490307206693
0.01,0.3024490307206693
0.0105,1.2180322538251462
0.011,1.5232266615266385
0.0115,0.6076434384221616
0.012,0.3024490307206693
0.0125,0.9128378461236539
0.013000000000000001,1.5232266615266385
0.0135,0.9128378461236539
0.014,-0.0027453769808230195
0.0145,-0.6131341923838076
0.015,-0.3079397846823153
0.0155,-0.0027453769808230195
0.016,-0.3079397846823153
0.0165,-0.0027453769808230195
0.017,0.6076434384221616
0.0175,1.5232266615266385
0.018000000000000002,1.5232266615266385
0.0185,0.9128378461236539
0.019,1.2180322538251462
0.0195,1.8284210692281309
0.02,1.8284210692281309
0.0205,0.3024490307206693
0.021,-0.6131341923838076
0.021500000000000002,-0.3079397846823153
0.022,0.9128378461236539
0.0225,1.5232266615266385
0.023,0.9128378461236539
0.0235,0.3024490307206693
0.024,0.3024490307206693
0.0245,0.9128378461236539
0.025,1.8284210692281309
0.025500000000000002,1.8284210692281309
0.026000000000000002,0.9128378461236539
0.0265,-0.0027453769808230195
0.027,-0.0027453769808230195
0.0275,0.3024490307206693
0.028,0.3024490307206693
0.0285,-0.3079397846823153
0.029,-1.2235230077867922
0.029500000000000002,-0.9183286000852999
0.03,-0.3079397846823153
0.0305,-0.9183286000852999
0.031,-2.4443006385927615
0.0315,-2.4443006385927615
0.032,-0.9183286000852999
0.0325,0.3024490307206693
0.033,0.3024490307206693
0.0335,-0.6131341923838076
0.034,-1.2235230077867922
0.0345,-0.9183286000852999
0.035,-0.0027453769808230195
0.035500000000000004,0.6076434384221616
0.036000000000000004,1.2180322538251462
0.0365,0.6076434384221616
0.037,-0.9183286000852999
0.0375,-2.4443006385927615
0.038,-2.139106230891269
0.0385,-0.9183286000852999
0.039,-0.3079397846823153
0.0395,-0.3079397846823153
0.04,-0.3079397846823153
0.0405,0.6076434384221616
0.041,1.8284210692281309
0.0415,2.133615476929623
0.042,1.5232266615266385
0.0425,0.3024490307206693
0.043000000000000003,-0.9183286000852999
0.043500000000000004,-1.5287174154882845
0.044,-1.2235230077867922
0.0445,-0.3079397846823153
0.045,-0.3079397846823153
0.0455,-0.9183286000852999
0.046,-0.3079397846823153
0.0465,0.6076434384221616
0.047,1.2180322538251462
0.0475,0.3024490307206693
