time,activation
0.0,6.092449083276417
0.0005,3.956088229365971
0.001,1.5145329677540322
0.0015,-0.31663347845492157
0.002,-0.31663347845492157
0.0025,0.9041441523510477
0.003,1.8197273754555245
0.0035,1.5145329677540322
0.004,-0.31663347845492157
0.0045000000000000005,-2.1477999246638753
0.005,-2.4529943323653676
0.0055,-1.5374111092608909
0.006,-0.31663347845492157
0.006500000000000001,0.5989497446495554
0.007,0.9041441523510477
0.0075,-0.011439070753429247
0.008,-2.4529943323653676
0.0085,-3.673771963171337
0.009000000000000001,-3.673771963171337
0.0095,-2.75818874006686
0.01,-3.063383147768352
0.0105,-3.978966370872829
0.011,-3.978966370872829
0.0115,-3.063383147768352
0.012,-2.4529943323653676
0.0125,-3.063383147768352
0.013000000000000001,-3.3685775554698445
0.0135,-1.8426055169623832
0.014,-0.011439070753429247
0.0145,0.29375533694806305
0.015,-0.011439070753429247
0.0155,0.5989497446495554
0.016,3.3456994139629863
0.0165,5.787254675574925
0.017,7.008032306380894
0.0175,6.702837898679402
0.018000000000000002,6.702837898679402
0.0185,7.008032306380894
0.019,6.702837898679402
0.0195,5.787254675574925
0.02,5.4820602678734325
0.0205,4.871671452470448
0.021,4.261282637067463
0.021500000000000002,2.4301161908585094
0.022,1.20933856005254
0.0225,0.29375533694806305
0.023,-0.011439070753429247
0.0235,-0.9270222938579061
0.024,-1.5374111092608909
0.0245,-1.2322167015593986
0.025,-0.9270222938579061
0.025500000000000002,-1.5374111092608909
0.026000000000000002,-2.75818874006686
0.0265,-3.063383147768352
0.027,-2.1477999246638753
0.0275,-1.2322167015593986
0.028,-0.9270222938579061
0.0285,-1.5374111092608909
0.029,-2.75818874006686
0.029500000000000002,-3.978966370872829
0.03,-4.589355186275814
0.0305,-3.978966370872829
0.031,-2.75818874006686
0.0315,-1.8426055169623832
0.032,-1.2322167015593986
0.0325,-0.011439070753429247
0.033,0.5989497446495554
0.0335,-0.011439070753429247
0.034,-2.4529943323653676
0.0345,-4.284160778574321
0.035,-3.3685775554698445
0.035500000000000004,-1.2322167015593986
0.036000000000000004,-0.9270222938579061
0.0365,-1.5374111092608909
0.037,-1.2322167015593986
0.0375,0.9041441523510477
0.038,3.040505006261494
0.0385,3.3456994139629863
0.039,4.871671452470448
0.0395,9.14439316029134
0.04,14.027503683515217
0.0405,14.33269809121671
0.041,8.839198752589848
0.0415,2.4301161908585094
0.042,-0.9270222938579061
0.0425,-1.2322167015593986
0.043000000000000003,-0.6218278861564138
0.043500000000000004,-0.011439070753429247
0.044,1.20933856005254
0.0445,2.7353105985600017
0.045,2.7353105985600017
0.0455,0.5989497446495554
0.046,-0.9270222938579061
0.0465,-1.8426055169623832
0.047,-1.2322167015593986
0.0475,-0.9270222938579061
0.048,-0.31663347845492157
0.0485,-0.011439070753429247
0.049,-0.011439070753429247
0.0495,-0.011439070753429247
0.05,-0.011439070753429247
0.0505,0.29375533694806305
0.051000000000000004,0.29375533694806305
0.051500000000000004,-0.011439070753429247
0.052000000000000005,-0.6218278861564138
0.0525,-0.6218278861564138
0.053,-0.6218278861564138
0.0535,-1.5374111092608909
0.054,-2.75818874006686
0.0545,-2.75818874006686
0.055,-2.1477999246638753
0.0555,-1.8426055169623832
0.056,-2.4529943323653676
0.0565,-2.4529943323653676
0.057,-2.4529943323653676
0.0575,-2.4529943323653676
0.058,-2.4529943323653676
0.0585,-1.8426055169623832
0.059000000000000004,-0.011439070753429247
0.059500000000000004,1.8197273754555245
0.06,3.040505006261494
0.0605,2.7353105985600017
0.061,1.5145329677540322
0.0615,1.5145329677540322
0.062,3.956088229365971
0.0625,7.008032306380894
0.063,7.618421121783879
0.0635,4.871671452470448
0.064,1.5145329677540322
0.0645,0.5989497446495554
0.065,0.9041441523510477
0.0655,0.5989497446495554
0.066,-0.9270222938579061
0.0665,-3.3685775554698445
0.067,-5.199744001678798
0.0675,-5.504938409380291
0.068,-4.894549593977306
0.0685,-3.978966370872829
0.069,-3.063383147768352
0.0695,-2.1477999246638753
0.07,-2.1477999246638753
0.07050000000000001,-2.75818874006686
0.07100000000000001,-3.673771963171337
0.07150000000000001,-3.978966370872829
0.07200000000000001,-2.75818874006686
0.0725,-1.5374111092608909
0.073,-2.1477999246638753
0.0735,-3.673771963171337
0.074,-3.673771963171337
0.0745,-2.4529943323653676
0.075,-1.8426055169623832
0.0755,-2.4529943323653676
0.076,-2.75818874006686
0.0765,-1.2322167015593986
0.077,0.5989497446495554
0.0775,0.5989497446495554
0.078,-0.011439070753429247
0.0785,0.9041441523510477
0.079,2.4301161908585094
0.0795,2.124921783157017
0.08,0.5989497446495554
0.0805,0.5989497446495554
0.081,2.4301161908585094
0.0815,3.3456994139629863
0.082,1.5145329677540322
0.0825,-0.31663347845492157
0.083,-0.9270222938579061
0.0835,-0.6218278861564138
0.084,-0.011439070753429247
0.0845,1.5145329677540322
0.085,5.17686586017194
0.0855,8.228809937186863
0.08600000000000001,8.228809937186863
0.08650000000000001,6.702837898679402
0.08700000000000001,5.4820602678734325
0.08750000000000001,4.5664770447689556
0.088,2.4301161908585094
0.0885,0.29375533694806305
0.089,-0.6218278861564138
0.0895,-1.5374111092608909
0.09,-2.75818874006686
0.0905,-2.75818874006686
0.091,-1.8426055169623832
0.0915,-1.5374111092608909
0.092,-3.063383147768352
0.0925,-5.199744001678798
0.093,-4.589355186275814
0.0935,-2.4529943323653676
0.094,-1.5374111092608909
0.0945,-2.4529943323653676
0.095,-3.3685775554698445
0.0955,-3.3685775554698445
0.096,-3.3685775554698445
0.0965,-3.978966370872829
0.097,-3.063383147768352
0.0975,-0.31663347845492157
0.098,1.5145329677540322
0.0985,1.8197273754555245
0.099,0.5989497446495554
0.0995,0.29375533694806305
0.1,1.20933856005254
0.1005,1.20933856005254
0.101,-0.011439070753429247
0.1015,-1.5374111092608909
0.10200000000000001,-2.4529943323653676
0.10250000000000001,-2.75818874006686
0.10300000000000001,-2.4529943323653676
0.10350000000000001,-2.4529943323653676
0.10400000000000001,-1.8426055169623832
0.1045,-1.5374111092608909
0.105,-1.2322167015593986
0.1055,-0.31663347845492157
0.106,1.20933856005254
0.1065,2.7353105985600017
0.107,3.040505006261494
0.1075,0.9041441523510477
0.108,-1.5374111092608909
0.1085,-3.063383147768352
0.109,-2.75818874006686
0.1095,-1.5374111092608909
0.11,-1.2322167015593986
0.1105,-1.5374111092608909
0.111,-2.1477999246638753
0.1115,-1.2322167015593986
0.112,-0.011439070753429247
0.1125,0.9041441523510477
0.113,2.124921783157017
0.1135,4.871671452470448
0.114,8.534004344888356
0.1145,9.449587567992833
0.115,6.702837898679402
0.1155,3.040505006261494
0.116,2.124921783157017
0.1165,3.956088229365971
0.117,4.5664770447689556
0.11750000000000001,3.040505006261494
0.11800000000000001,1.8197273754555245
0.11850000000000001,1.20933856005254
0.11900000000000001,0.5989497446495554
0.11950000000000001,-1.5374111092608909
0.12,-3.063383147768352
0.1205,-2.75818874006686
0.121,-2.4529943323653676
0.1215,-3.3685775554698445
0.122,-4.894549593977306
0.1225,-4.894549593977306
0.123,-3.978966370872829
0.1235,-2.75818874006686
0.124,-2.1477999246638753
0.1245,-1.2322167015593986
0.125,0.5989497446495554
0.1255,2.124921783157017
0.126,2.124921783157017
0.1265,0.29375533694806305
0.127,-2.1477999246638753
0.1275,-3.673771963171337
0.128,-2.4529943323653676
0.1285,1.20933856005254
0.129,5.787254675574925
0.1295,8.534004344888356
0.13,9.14439316029134
0.1305,8.839198752589848
0.131,8.228809937186863
0.1315,7.313226714082386
0.132,4.871671452470448
0.1325,2.4301161908585094
0.133,0.5989497446495554
0.1335,-0.31663347845492157
0.134,-1.2322167015593986
0.1345,-2.4529943323653676
0.135,-3.673771963171337
0.1355,-4.284160778574321
0.136,-4.589355186275814
0.1365,-4.284160778574321
0.137,-3.978966370872829
0.1375,-3.673771963171337
0.138,-3.3685775554698445
0.1385,-2.1477999246638753
0.139,-1.2322167015593986
0.1395,-2.1477999246638753
0.14,-3.673771963171337
0.1405,-3.3685775554698445
0.14100000000000001,-0.6218278861564138
0.14150000000000001,1.8197273754555245
0.14200000000000002,3.040505006261494
0.14250000000000002,4.261282637067463
0.14300000000000002,6.092449083276417
0.14350000000000002,6.702837898679402
0.14400000000000002,3.6508938216644786
0.1445,-0.011439070753429247
0.145,-0.6218278861564138
0.1455,2.124921783157017
0.146,3.956088229365971
0.1465,2.124921783157017
0.147,-1.2322167015593986
0.1475,-2.75818874006686
0.148,-1.5374111092608909
0.1485,-0.011439070753429247
0.149,0.29375533694806305
