time,activation
0.0,0.011591591696808304
0.0005,0.9271748148012853
0.001,1.53756363020427
0.0015,0.9271748148012853
0.002,0.011591591696808304
0.0025,-0.9039916314076686
0.003,-2.124769262213638
0.0035,-3.3455468930196073
0.004,-3.3455468930196073
0.0045000000000000005,-2.124769262213638
0.005,-0.5987972237061763
0.0055,0.011591591696808304
0.006,0.011591591696808304
0.006500000000000001,0.9271748148012853
0.007,2.1479524456072543
0.0075,2.4531468533087466
0.008,1.53756363020427
0.0085,0.3167859993983006
0.009000000000000001,0.011591591696808304
0.0095,0.621980407099793
0.01,0.3167859993983006
0.0105,-0.9039916314076686
0.011,-2.4299636699151304
0.0115,-1.209186039109161
0.012,1.2323692225027776
0.0125,2.4531468533087466
0.013000000000000001,1.2323692225027776
0.0135,-0.5987972237061763
0.014,-0.9039916314076686
0.0145,0.9271748148012853
0.015,3.673924484114716
0.0155,4.2843132995177005
0.016,2.1479524456072543
0.0165,-0.5987972237061763
0.017,-1.8195748545121455
0.0175,-1.209186039109161
0.018000000000000002,0.011591591696808304
0.0185,0.621980407099793
0.019,0.621980407099793
0.0195,0.011591591696808304
0.02,-0.9039916314076686
0.0205,-1.5143804468106532
0.021,0.011591591696808304
0.021500000000000002,2.1479524456072543
0.022,2.4531468533087466
0.0225,0.011591591696808304
0.023,-2.124769262213638
0.0235,0.011591591696808304
0.024,4.589507707219193
0.0245,6.115479745726654
0.025,3.673924484114716
0.025500000000000002,0.621980407099793
0.026000000000000002,0.011591591696808304
0.0265,-0.293602816004684
0.027,-1.209186039109161
0.0275,-1.5143804468106532
0.028,-0.9039916314076686
0.0285,-0.5987972237061763
0.029,-1.209186039109161
0.029500000000000002,-1.5143804468106532
0.03,-0.9039916314076686
0.0305,0.011591591696808304
0.031,-0.5987972237061763
0.0315,-1.5143804468106532
0.032,-2.124769262213638
0.0325,-1.5143804468106532
0.033,-0.9039916314076686
0.0335,-0.5987972237061763
0.034,-0.9039916314076686
0.0345,-1.209186039109161
0.035,-0.5987972237061763
0.035500000000000004,0.621980407099793
0.036000000000000004,2.1479524456072543
0.0365,1.2323692225027776
0.037,-1.8195748545121455
0.0375,-4.5663245238255765
0.038,-4.261130116124084
0.0385,-1.8195748545121455
0.039,0.011591591696808304
0.0395,0.3167859993983006
0.04,0.621980407099793
0.0405,1.8427580379057622
0.041,2.758341261010239
0.0415,3.063535668711731
0.042,2.1479524456072543
0.0425,1.53756363020427
0.043000000000000003,0.9271748148012853
0.043500000000000004,0.011591591696808304
0.044,-1.209186039109161
0.0445,-2.4299636699151304
0.045,-1.209186039109161
0.0455,1.8427580379057622
0.046,4.894702114920685
0.0465,5.199896522622177
0.047,3.063535668711731
0.0475,0.9271748148012853
0.048,0.621980407099793
0.0485,1.2323692225027776
0.049,1.2323692225027776
0.0495,0.621980407099793
0.05,-0.293602816004684
0.0505,-1.5143804468106532
0.051000000000000004,-3.040352485318115
0.051500000000000004,-3.6507413007210996
0.052000000000000005,-3.6507413007210996
0.0525,-2.7351580776166227
0.053,-1.209186039109161
0.0535,1.8427580379057622
0.054,5.50509093032367
0.0545,7.031062968831131
0.055,5.199896522622177
0.0555,1.53756363020427
0.056,-0.293602816004684
0.0565,0.011591591696808304
0.057,0.621980407099793
0.0575,0.011591591696808304
0.058,-1.8195748545121455
0.0585,-3.6507413007210996
0.059000000000000004,-4.5663245238255765
0.059500000000000004,-4.871518931527069
0.06,-3.6507413007210996
0.0605,-1.5143804468106532
0.061,0.011591591696808304
0.0615,0.3167859993983006
0.062,0.9271748148012853
0.0625,1.8427580379057622
0.063,1.2323692225027776
0.0635,-1.209186039109161
0.064,-4.261130116124084
0.0645,-4.5663245238255765
0.065,-2.124769262213638
0.0655,0.621980407099793
0.066,2.1479524456072543
0.0665,1.2323692225027776
0.067,0.011591591696808304
0.0675,-0.9039916314076686
0.068,-0.9039916314076686
0.0685,-0.293602816004684
0.069,0.011591591696808304
0.0695,0.621980407099793
0.07,0.9271748148012853
0.07050000000000001,1.2323692225027776
0.07100000000000001,1.2323692225027776
0.07150000000000001,0.011591591696808304
0.07200000000000001,-1.5143804468106532
0.0725,-2.124769262213638
0.073,-0.5987972237061763
0.0735,1.53756363020427
0.074,3.063535668711731
0.0745,2.758341261010239
0.075,1.2323692225027776
0.0755,0.3167859993983006
0.076,0.011591591696808304
0.0765,-0.293602816004684
0.077,-0.293602816004684
0.0775,0.011591591696808304
0.078,0.9271748148012853
0.0785,1.53756363020427
0.079,1.2323692225027776
0.0795,0.621980407099793
0.08,-0.9039916314076686
0.0805,-3.040352485318115
0.081,-4.871518931527069
0.0815,-4.261130116124084
0.082,-1.8195748545121455
0.0825,0.011591591696808304
0.083,1.2323692225027776
0.0835,2.1479524456072543
0.084,2.758341261010239
0.0845,1.2323692225027776
0.085,-0.9039916314076686
0.0855,-1.8195748545121455
0.08600000000000001,0.621980407099793
0.08650000000000001,3.673924484114716
0.08700000000000001,3.673924484114716
0.08750000000000001,0.9271748148012853
0.088,-0.9039916314076686
0.0885,-0.9039916314076686
0.089,-0.9039916314076686
0.0895,-0.9039916314076686
0.09,0.3167859993983006
0.0905,2.758341261010239
0.091,3.3687300764132235
0.0915,1.2323692225027776
0.092,-1.209186039109161
0.0925,-2.4299636699151304
0.093,-2.4299636699151304
0.0935,-2.4299636699151304
0.094,-1.8195748545121455
0.0945,-0.9039916314076686
0.095,-0.293602816004684
0.0955,-0.9039916314076686
0.096,-1.5143804468106532
0.0965,-0.5987972237061763
0.097,0.011591591696808304
0.0975,0.621980407099793
0.098,0.3167859993983006
0.0985,0.011591591696808304
0.099,-0.5987972237061763
0.0995,-1.5143804468106532
0.1,-1.209186039109161
0.1005,-0.293602816004684
0.101,-0.5987972237061763
0.1015,-2.124769262213638
0.10200000000000001,-1.8195748545121455
0.10250000000000001,0.3167859993983006
0.10300000000000001,1.8427580379057622
0.10350000000000001,0.3167859993983006
0.10400000000000001,-0.5987972237061763
0.1045,0.621980407099793
0.105,3.063535668711731
0.1055,2.4531468533087466
0.106,0.3167859993983006
0.1065,0.9271748148012853
0.107,3.673924484114716
0.1075,3.979118891816208
0.108,0.3167859993983006
0.1085,-2.124769262213638
0.109,-0.293602816004684
0.1095,2.1479524456072543
0.11,0.9271748148012853
0.1105,-2.7351580776166227
0.111,-4.261130116124084
0.1115,-1.8195748545121455
0.112,0.621980407099793
0.1125,1.2323692225027776
0.113,0.621980407099793
0.1135,0.3167859993983006
0.114,0.621980407099793
0.1145,0.9271748148012853
0.115,1.8427580379057622
0.1155,3.3687300764132235
0.116,3.3687300764132235
0.1165,0.621980407099793
0.117,-2.4299636699151304
0.11750000000000001,-4.261130116124084
0.11800000000000001,-4.5663245238255765
0.11850000000000001,-4.871518931527069
0.11900000000000001,-5.4819077469300534
0.11950000000000001,-4.261130116124084
0.12,-0.5987972237061763
0.1205,2.1479524456072543
0.121,3.063535668711731
0.1215,2.758341261010239
0.122,3.063535668711731
0.1225,3.3687300764132235
0.123,2.758341261010239
0.1235,2.1479524456072543
0.124,1.8427580379057622
0.1245,0.621980407099793
0.125,-2.124769262213638
0.1255,-5.176713339228561
0.126,-4.871518931527069
0.1265,-0.9039916314076686
0.127,2.4531468533087466
0.1275,2.4531468533087466
0.128,0.9271748148012853
0.1285,0.621980407099793
0.129,1.8427580379057622
0.1295,2.4531468533087466
0.13,1.8427580379057622
0.1305,0.621980407099793
0.131,0.3167859993983006
0.1315,0.3167859993983006
0.132,0.9271748148012853
0.1325,1.8427580379057622
0.133,2.1479524456072543
0.1335,0.621980407099793
0.134,-0.5987972237061763
0.1345,-0.293602816004684
0.135,1.2323692225027776
0.1355,2.758341261010239
0.136,2.1479524456072543
0.1365,0.9271748148012853
0.137,0.011591591696808304
0.1375,-1.209186039109161
0.138,-1.8195748545121455
0.1385,-0.9039916314076686
0.139,0.011591591696808304
0.1395,0.621980407099793
0.14,0.011591591696808304
0.1405,0.011591591696808304
0.14100000000000001,0.011591591696808304
0.14150000000000001,-0.293602816004684
0.14200000000000002,-1.8195748545121455
0.14250000000000002,-2.7351580776166227
0.14300000000000002,-1.8195748545121455
0.14350000000000002,0.011591591696808304
0.14400000000000002,0.011591591696808304
0.1445,-0.9039916314076686
0.145,-0.9039916314076686
0.1455,0.011591591696808304
0.146,0.3167859993983006
0.1465,-0.9039916314076686
0.147,-1.8195748545121455
0.1475,-1.8195748545121455
0.148,-1.209186039109161
0.1485,-0.9039916314076686
0.149,0.011591591696808304
0.1495,1.8427580379057622
0.15,2.4531468533087466
0.1505,0.011591591696808304
0.151,-2.4299636699151304
0.1515,-1.8195748545121455
0.152,1.8427580379057622
0.1525,4.2843132995177005
0.153,2.1479524456072543
0.1535,-1.8195748545121455
0.154,-3.3455468930196073
0.1545,-0.9039916314076686
0.155,2.758341261010239
