time,activation
0.0,-0.28795954109965893
0.0005,-1.8139315796071205
0.001,-2.729514802711597
0.0015,-2.424320395010105
0.002,-0.8983483565026436
0.0025,0.9328180897063103
0.003,2.458790128213772
0.0035,1.2380124974078026
0.004,-1.2035427642041359
0.0045000000000000005,-3.9502924335175664
0.005,-4.255486841219059
0.0055,-3.339903618114582
0.006,-2.729514802711597
0.006500000000000001,-3.0347092104130895
0.007,-2.729514802711597
0.0075,-1.8139315796071205
0.008,-0.5931539488011512
0.0085,0.3224292743033257
0.009000000000000001,0.627623682004818
0.0095,0.017234866601833397
0.01,-1.2035427642041359
0.0105,-1.5087371719056282
0.011,0.627623682004818
0.0115,4.595150982124218
0.012,7.036706243736156
0.0125,7.036706243736156
0.013000000000000001,5.205539797527202
0.0135,3.6795677590197413
0.014,1.8484013128107872
0.0145,0.3224292743033257
0.015,-0.5931539488011512
0.0155,-1.5087371719056282
0.016,-2.424320395010105
0.0165,-2.729514802711597
0.017,-2.424320395010105
0.0175,-1.2035427642041359
0.018000000000000002,-1.2035427642041359
0.0185,-3.0347092104130895
0.019,-4.255486841219059
0.0195,-3.339903618114582
0.02,-0.5931539488011512
0.0205,1.2380124974078026
0.021,1.2380124974078026
0.021500000000000002,0.3224292743033257
0.022,0.017234866601833397
0.0225,0.017234866601833397
0.023,0.3224292743033257
0.0235,0.3224292743033257
0.024,0.017234866601833397
0.0245,-0.8983483565026436
0.025,-1.5087371719056282
0.025500000000000002,-0.5931539488011512
0.026000000000000002,0.9328180897063103
0.0265,1.543206905109295
0.027,0.017234866601833397
0.0275,-1.5087371719056282
0.028,-2.424320395010105
0.0285,-1.5087371719056282
0.029,-0.5931539488011512
0.029500000000000002,-0.28795954109965893
0.03,-0.28795954109965893
0.0305,0.017234866601833397
0.031,0.017234866601833397
0.0315,-0.5931539488011512
0.032,-1.2035427642041359
0.0325,-0.8983483565026436
0.033,-0.5931539488011512
0.0335,-1.2035427642041359
0.034,-2.424320395010105
0.0345,-3.0347092104130895
0.035,-2.424320395010105
0.035500000000000004,-0.8983483565026436
0.036000000000000004,0.017234866601833397
0.0365,1.2380124974078026
0.037,1.543206905109295
0.0375,1.2380124974078026
0.038,0.627623682004818
0.0385,1.543206905109295
0.039,3.0691789436167567
0.0395,3.0691789436167567
0.04,1.2380124974078026
0.0405,-0.28795954109965893
0.041,-0.28795954109965893
0.0415,0.3224292743033257
0.042,0.3224292743033257
0.0425,-0.28795954109965893
0.043000000000000003,-0.5931539488011512
0.043500000000000004,0.017234866601833397
0.044,1.2380124974078026
0.0445,2.458790128213772
0.045,3.6795677590197413
0.0455,4.2899565744227255
0.046,3.9847621667212336
0.0465,3.0691789436167567
0.047,1.8484013128107872
0.0475,0.017234866601833397
0.048,-1.8139315796071205
0.0485,-3.339903618114582
0.049,-2.729514802711597
0.0495,-1.2035427642041359
0.05,0.017234866601833397
0.0505,1.2380124974078026
0.051000000000000004,2.458790128213772
0.051500000000000004,3.0691789436167567
0.052000000000000005,1.543206905109295
0.0525,-1.5087371719056282
0.053,-3.9502924335175664
0.0535,-2.729514802711597
0.054,0.017234866601833397
0.0545,1.2380124974078026
0.055,0.017234866601833397
0.0555,-1.5087371719056282
0.056,-1.5087371719056282
0.0565,-0.5931539488011512
0.057,-0.8983483565026436
0.0575,-1.8139315796071205
0.058,-1.2035427642041359
0.0585,1.2380124974078026
0.059000000000000004,3.6795677590197413
0.059500000000000004,3.374373351318249
0.06,1.2380124974078026
0.0605,0.017234866601833397
0.061,-0.5931539488011512
0.0615,-1.2035427642041359
0.062,-2.424320395010105
0.0625,-3.645098025816074
0.063,-3.645098025816074
0.0635,-2.1191259873086126
0.064,-0.5931539488011512
0.0645,0.017234866601833397
0.065,-0.8983483565026436
0.0655,-2.729514802711597
0.066,-3.0347092104130895
0.0665,-1.5087371719056282
0.067,0.017234866601833397
0.0675,0.3224292743033257
0.068,-0.8983483565026436
0.0685,-2.1191259873086126
