time,activation
0.0,1.2268784685411316
0.0005,2.1424616916456083
0.001,2.752850507048593
0.0015,3.3632393224515775
0.002,3.3632393224515775
0.0025,2.1424616916456083
0.003,0.6164896531381469
0.0035,0.006100837735162265
0.004,-0.29909356996633
0.0045000000000000005,-1.5198712007722992
0.005,-3.3510376469812533
0.0055,-2.7406488315782687
0.006,0.006100837735162265
0.006500000000000001,2.4476560993471006
0.007,1.8372672839441162
0.0075,-0.9094823853693147
0.008,-2.7406488315782687
0.0085,-2.130260016175284
0.009000000000000001,-0.29909356996633
0.0095,0.3112952454366546
0.01,0.3112952454366546
0.0105,1.2268784685411316
0.011,2.752850507048593
0.0115,3.973628137854562
0.012,4.2788225455560545
0.0125,4.2788225455560545
0.013000000000000001,4.584016953257547
0.0135,4.2788225455560545
0.014,3.3632393224515775
0.0145,2.4476560993471006
0.015,2.1424616916456083
0.0155,1.8372672839441162
0.016,1.532072876242624
0.0165,1.2268784685411316
0.017,1.532072876242624
0.0175,1.532072876242624
0.018000000000000002,0.6164896531381469
0.0185,0.006100837735162265
0.019,0.6164896531381469
0.0195,0.9216840608396392
0.02,0.006100837735162265
0.0205,-1.5198712007722992
0.021,-1.5198712007722992
0.021500000000000002,0.006100837735162265
0.022,0.9216840608396392
0.0225,0.6164896531381469
0.023,0.006100837735162265
0.0235,0.6164896531381469
0.024,0.9216840608396392
0.0245,0.006100837735162265
0.025,-0.6042879776678224
0.025500000000000002,-0.6042879776678224
0.026000000000000002,-0.29909356996633
0.0265,-0.29909356996633
0.027,-0.9094823853693147
0.0275,-0.9094823853693147
0.028,-0.29909356996633
0.0285,0.006100837735162265
0.029,0.006100837735162265
0.029500000000000002,0.006100837735162265
0.03,0.3112952454366546
0.0305,0.006100837735162265
0.031,-0.29909356996633
0.0315,-0.29909356996633
0.032,0.006100837735162265
0.0325,0.006100837735162265
0.033,-0.9094823853693147
0.0335,0.006100837735162265
0.034,2.1424616916456083
0.0345,3.66843373015307
0.035,2.752850507048593
0.035500000000000004,0.6164896531381469
0.036000000000000004,-0.29909356996633
0.0365,-1.214676793070807
0.037,-2.7406488315782687
0.0375,-3.6562320546827456
0.038,-2.7406488315782687
0.0385,-0.9094823853693147
0.039,-0.6042879776678224
0.0395,-1.8250656084737915
0.04,-2.130260016175284
0.0405,-0.9094823853693147
0.041,0.006100837735162265
0.0415,0.3112952454366546
0.042,0.3112952454366546
0.0425,0.006100837735162265
0.043000000000000003,-0.9094823853693147
0.043500000000000004,-1.214676793070807
0.044,0.006100837735162265
0.0445,1.532072876242624
0.045,1.532072876242624
0.0455,0.6164896531381469
0.046,0.9216840608396392
0.0465,2.4476560993471006
0.047,2.752850507048593
0.0475,1.532072876242624
0.048,0.006100837735162265
0.0485,-0.29909356996633
0.049,0.006100837735162265
0.0495,0.006100837735162265
0.05,0.006100837735162265
0.0505,0.3112952454366546
0.051000000000000004,1.2268784685411316
0.051500000000000004,0.9216840608396392
0.052000000000000005,-0.9094823853693147
0.0525,-2.130260016175284
0.053,-1.5198712007722992
0.0535,0.3112952454366546
0.054,1.532072876242624
0.0545,0.3112952454366546
0.055,-1.5198712007722992
0.0555,-3.6562320546827456
0.056,-4.877009685488715
0.0565,-5.792592908593192
0.057,-6.097787316294684
0.0575,-4.877009685488715
0.058,-2.7406488315782687
0.0585,-0.9094823853693147
0.059000000000000004,0.006100837735162265
0.059500000000000004,1.2268784685411316
0.06,2.752850507048593
0.0605,4.584016953257547
0.061,5.804794584063516
0.0615,6.415183399466501
0.062,6.415183399466501
0.0625,5.499600176362024
0.063,3.058044914750085
0.0635,0.3112952454366546
0.064,-1.5198712007722992
0.0645,-3.045843239279761
0.065,-4.26662087008573
0.0655,-4.877009685488715
0.066,-4.26662087008573
0.0665,-1.8250656084737915
0.067,0.006100837735162265
0.0675,0.006100837735162265
0.068,-0.9094823853693147
0.0685,-0.9094823853693147
0.069,0.9216840608396392
0.0695,3.058044914750085
0.07,3.058044914750085
0.07050000000000001,1.2268784685411316
0.07100000000000001,0.006100837735162265
0.07150000000000001,0.3112952454366546
0.07200000000000001,0.9216840608396392
0.0725,0.9216840608396392
0.073,0.6164896531381469
0.0735,1.2268784685411316
0.074,1.532072876242624
0.0745,1.2268784685411316
0.075,0.006100837735162265
0.0755,0.006100837735162265
0.076,0.3112952454366546
0.0765,0.6164896531381469
0.077,0.3112952454366546
0.0775,0.3112952454366546
0.078,0.3112952454366546
0.0785,0.006100837735162265
0.079,-1.8250656084737915
0.0795,-3.6562320546827456
0.08,-3.961426462384238
0.0805,-2.4354544238767764
0.081,-0.6042879776678224
0.0815,0.3112952454366546
0.082,0.9216840608396392
0.0825,0.9216840608396392
0.083,0.9216840608396392
0.0835,1.2268784685411316
0.084,1.8372672839441162
0.0845,2.1424616916456083
0.085,1.532072876242624
0.0855,0.006100837735162265
0.08600000000000001,-1.214676793070807
0.08650000000000001,-2.130260016175284
0.08700000000000001,-1.5198712007722992
0.08750000000000001,0.006100837735162265
0.088,2.1424616916456083
0.0885,3.66843373015307
0.089,4.584016953257547
0.0895,4.584016953257547
0.09,3.66843373015307
0.0905,2.752850507048593
0.091,2.1424616916456083
0.0915,1.532072876242624
0.092,1.532072876242624
0.0925,1.532072876242624
0.093,1.532072876242624
0.0935,1.8372672839441162
0.094,2.1424616916456083
0.0945,1.532072876242624
0.095,0.6164896531381469
0.0955,0.3112952454366546
0.096,0.3112952454366546
0.0965,0.6164896531381469
0.097,0.6164896531381469
0.0975,0.006100837735162265
0.098,0.006100837735162265
0.0985,-0.6042879776678224
0.099,-0.9094823853693147
0.0995,-1.5198712007722992
0.1,-1.5198712007722992
0.1005,-1.5198712007722992
0.101,-0.6042879776678224
0.1015,-0.29909356996633
0.10200000000000001,-0.9094823853693147
0.10250000000000001,-2.4354544238767764
0.10300000000000001,-3.961426462384238
0.10350000000000001,-3.961426462384238
0.10400000000000001,-2.4354544238767764
0.1045,-0.9094823853693147
0.105,-1.8250656084737915
0.1055,-3.6562320546827456
0.106,-4.26662087008573
0.1065,-2.7406488315782687
0.107,-0.9094823853693147
0.1075,-1.5198712007722992
0.108,-3.961426462384238
0.1085,-4.5718152777872225
0.109,-3.045843239279761
0.1095,-0.9094823853693147
0.11,-0.6042879776678224
0.1105,-0.9094823853693147
0.111,0.006100837735162265
0.1115,0.9216840608396392
0.112,1.8372672839441162
0.1125,1.8372672839441162
0.113,1.532072876242624
0.1135,1.2268784685411316
0.114,0.006100837735162265
0.1145,-1.5198712007722992
0.115,-2.130260016175284
0.1155,-1.214676793070807
0.116,0.006100837735162265
0.1165,1.2268784685411316
0.117,1.532072876242624
0.11750000000000001,0.9216840608396392
0.11800000000000001,0.3112952454366546
0.11850000000000001,0.3112952454366546
0.11900000000000001,1.2268784685411316
0.11950000000000001,1.8372672839441162
0.12,1.8372672839441162
0.1205,2.1424616916456083
0.121,3.058044914750085
0.1215,2.752850507048593
0.122,0.9216840608396392
0.1225,-1.214676793070807
0.123,-1.5198712007722992
0.1235,-0.6042879776678224
0.124,-0.9094823853693147
0.1245,-2.130260016175284
0.125,-3.045843239279761
0.1255,-2.4354544238767764
0.126,-0.9094823853693147
0.1265,0.006100837735162265
0.127,0.006100837735162265
0.1275,0.006100837735162265
0.128,0.9216840608396392
0.1285,0.6164896531381469
0.129,-0.29909356996633
0.1295,-2.130260016175284
0.13,-2.7406488315782687
0.1305,-2.130260016175284
0.131,-1.214676793070807
0.1315,-1.5198712007722992
0.132,-2.130260016175284
0.1325,-1.8250656084737915
