time,activation
0.0,-0.3009238212868787
0.0005,-0.3009238212868787
0.001,0.0042705864146135855
0.0015,1.2250482172205828
0.002,2.14063144032506
0.0025,2.4458258480265522
0.003,1.8354370326235674
0.0035,0.6146594018175981
0.004,0.0042705864146135855
0.0045000000000000005,0.3094649941161059
0.005,0.6146594018175981
0.0055,0.0042705864146135855
0.006,-0.9113126366898634
0.006500000000000001,-1.2165070443913557
0.007,-1.2165070443913557
0.0075,-1.521701452092848
0.008,-1.521701452092848
0.0085,-0.3009238212868787
0.009000000000000001,0.9198538095190905
0.0095,1.530242624922075
0.01,0.9198538095190905
0.0105,0.6146594018175981
0.011,1.2250482172205828
0.0115,1.530242624922075
0.012,0.9198538095190905
0.0125,0.3094649941161059
0.013000000000000001,0.6146594018175981
0.0135,2.14063144032506
0.014,2.7510202557280445
0.0145,2.14063144032506
0.015,1.2250482172205828
0.0155,0.6146594018175981
0.016,0.3094649941161059
0.0165,-0.6061182289883711
0.017,-2.742479082898817
0.0175,-4.573645529107771
0.018000000000000002,-4.878839936809263
0.0185,-3.9632567137047863
0.019,-1.521701452092848
0.0195,0.9198538095190905
0.02,2.14063144032506
0.0205,1.2250482172205828
0.021,0.0042705864146135855
0.021500000000000002,-0.6061182289883711
0.022,-0.3009238212868787
0.0225,-0.3009238212868787
0.023,-0.6061182289883711
0.0235,-1.8268958597943403
0.024,-2.742479082898817
0.0245,-2.1320902674958324
0.025,-0.3009238212868787
0.025500000000000002,0.9198538095190905
0.026000000000000002,1.8354370326235674
0.0265,1.8354370326235674
0.027,2.4458258480265522
0.0275,3.361409071131029
0.028,4.276992294235506
0.0285,3.9717978865340138
0.029,3.056214663429537
0.029500000000000002,2.4458258480265522
0.03,2.4458258480265522
0.0305,2.14063144032506
0.031,2.4458258480265522
0.0315,2.7510202557280445
0.032,2.4458258480265522
0.0325,1.2250482172205828
0.033,0.0042705864146135855
0.0335,0.3094649941161059
0.034,2.14063144032506
0.0345,3.6666034788325215
0.035,3.6666034788325215
0.035500000000000004,2.14063144032506
0.036000000000000004,0.0042705864146135855
0.0365,-1.521701452092848
0.037,-1.521701452092848
0.0375,0.0042705864146135855
0.038,1.530242624922075
0.0385,1.530242624922075
0.039,0.0042705864146135855
0.0395,-1.2165070443913557
0.04,-1.2165070443913557
0.0405,-0.3009238212868787
0.041,-0.3009238212868787
0.0415,-0.9113126366898634
0.042,-1.521701452092848
0.0425,-0.6061182289883711
0.043000000000000003,0.9198538095190905
0.043500000000000004,1.8354370326235674
0.044,1.2250482172205828
0.0445,0.0042705864146135855
0.045,-0.9113126366898634
0.0455,-0.6061182289883711
0.046,0.0042705864146135855
0.0465,0.0042705864146135855
0.047,0.6146594018175981
0.0475,1.2250482172205828
0.048,1.2250482172205828
0.0485,0.6146594018175981
0.049,-0.3009238212868787
0.0495,-0.9113126366898634
0.05,-1.2165070443913557
0.0505,-1.8268958597943403
0.051000000000000004,-1.521701452092848
0.051500000000000004,0.3094649941161059
0.052000000000000005,2.7510202557280445
0.0525,3.056214663429537
0.053,0.3094649941161059
0.0535,-1.2165070443913557
0.054,-0.6061182289883711
0.0545,0.0042705864146135855
0.055,0.0042705864146135855
0.0555,-0.9113126366898634
0.056,-0.6061182289883711
0.0565,-0.3009238212868787
0.057,-1.2165070443913557
0.0575,-1.8268958597943403
0.058,-0.3009238212868787
0.0585,0.9198538095190905
0.059000000000000004,0.0042705864146135855
0.059500000000000004,-3.3528678983018017
0.06,-6.099617567615232
0.0605,-6.099617567615232
0.061,-4.878839936809263
0.0615,-3.3528678983018017
0.062,-1.2165070443913557
0.0625,1.2250482172205828
0.063,2.4458258480265522
0.0635,1.530242624922075
0.064,0.3094649941161059
0.0645,0.3094649941161059
0.065,1.530242624922075
0.0655,2.14063144032506
0.066,1.8354370326235674
0.0665,1.2250482172205828
0.067,0.0042705864146135855
0.0675,-0.3009238212868787
0.068,0.6146594018175981
0.0685,2.4458258480265522
0.069,2.7510202557280445
0.0695,0.9198538095190905
0.07,-0.6061182289883711
0.07050000000000001,-1.521701452092848
0.07100000000000001,-1.8268958597943403
0.07150000000000001,-2.4372846751973247
0.07200000000000001,-3.0476734906003093
0.0725,-3.0476734906003093
0.073,-3.3528678983018017
0.0735,-4.268451121406279
0.074,-4.268451121406279
0.0745,-2.742479082898817
0.075,-0.6061182289883711
0.0755,0.0042705864146135855
0.076,0.0042705864146135855
0.0765,0.0042705864146135855
0.077,0.9198538095190905
0.0775,0.9198538095190905
0.078,-0.3009238212868787
0.0785,-2.1320902674958324
0.079,-3.9632567137047863
0.0795,-4.573645529107771
0.08,-3.658062306003294
0.0805,-1.2165070443913557
0.081,0.3094649941161059
0.0815,0.3094649941161059
0.082,-0.6061182289883711
0.0825,-0.9113126366898634
0.083,0.3094649941161059
0.0835,1.530242624922075
0.084,1.2250482172205828
0.0845,0.3094649941161059
0.085,0.0042705864146135855
0.0855,-0.6061182289883711
0.08600000000000001,-0.6061182289883711
0.08650000000000001,-0.6061182289883711
0.08700000000000001,0.0042705864146135855
0.08750000000000001,-0.3009238212868787
0.088,-1.521701452092848
0.0885,-1.521701452092848
0.089,-0.6061182289883711
0.0895,-0.3009238212868787
0.09,-1.2165070443913557
0.0905,-2.1320902674958324
0.091,-1.2165070443913557
0.0915,0.3094649941161059
0.092,0.3094649941161059
0.0925,-0.3009238212868787
0.093,-0.3009238212868787
0.0935,0.0042705864146135855
0.094,0.3094649941161059
0.0945,0.0042705864146135855
0.095,-0.3009238212868787
0.0955,0.0042705864146135855
0.096,0.0042705864146135855
0.0965,0.0042705864146135855
0.097,0.0042705864146135855
0.0975,1.2250482172205828
0.098,1.8354370326235674
0.0985,0.9198538095190905
0.099,-0.6061182289883711
0.0995,-1.2165070443913557
0.1,-0.9113126366898634
0.1005,0.0042705864146135855
0.101,0.9198538095190905
0.1015,1.2250482172205828
0.10200000000000001,0.3094649941161059
0.10250000000000001,-0.9113126366898634
0.10300000000000001,-2.1320902674958324
0.10350000000000001,-1.8268958597943403
0.10400000000000001,-0.9113126366898634
0.1045,-0.6061182289883711
0.105,-0.9113126366898634
0.1055,-0.9113126366898634
0.106,-0.9113126366898634
0.1065,-0.6061182289883711
0.107,0.0042705864146135855
0.1075,1.2250482172205828
0.108,2.14063144032506
0.1085,1.8354370326235674
0.109,0.6146594018175981
0.1095,0.3094649941161059
0.11,0.0042705864146135855
0.1105,-0.3009238212868787
0.111,-0.9113126366898634
0.1115,-1.2165070443913557
0.112,-0.9113126366898634
0.1125,0.0042705864146135855
0.113,1.2250482172205828
0.1135,2.14063144032506
0.114,1.2250482172205828
0.1145,0.0042705864146135855
0.115,-0.9113126366898634
0.1155,-0.6061182289883711
0.116,0.6146594018175981
0.1165,2.7510202557280445
0.117,4.887381109638491
0.11750000000000001,5.497769925041475
0.11800000000000001,3.361409071131029
0.11850000000000001,1.2250482172205828
0.11900000000000001,1.530242624922075
0.11950000000000001,3.056214663429537
0.12,2.7510202557280445
0.1205,0.3094649941161059
0.121,-1.2165070443913557
0.1215,-0.6061182289883711
0.122,-0.3009238212868787
0.1225,-1.521701452092848
0.123,-1.8268958597943403
0.1235,-0.3009238212868787
0.124,0.6146594018175981
0.1245,0.0042705864146135855
0.125,-0.9113126366898634
0.1255,-0.6061182289883711
0.126,0.3094649941161059
0.1265,0.3094649941161059
0.127,0.0042705864146135855
0.1275,-0.3009238212868787
0.128,-0.9113126366898634
0.1285,-3.0476734906003093
0.129,-4.573645529107771
0.1295,-3.3528678983018017
0.13,-0.3009238212868787
0.1305,1.8354370326235674
0.131,1.8354370326235674
0.1315,1.8354370326235674
0.132,2.4458258480265522
0.1325,3.6666034788325215
0.133,4.276992294235506
0.1335,3.9717978865340138
0.134,2.4458258480265522
0.1345,0.9198538095190905
0.135,0.0042705864146135855
0.1355,0.0042705864146135855
0.136,-0.3009238212868787
0.1365,-1.521701452092848
0.137,-1.521701452092848
0.1375,-0.3009238212868787
0.138,0.6146594018175981
0.1385,0.3094649941161059
0.139,-0.6061182289883711
0.1395,-1.2165070443913557
0.14,-0.9113126366898634
0.1405,0.0042705864146135855
0.14100000000000001,1.2250482172205828
0.14150000000000001,1.8354370326235674
0.14200000000000002,0.9198538095190905
0.14250000000000002,-0.3009238212868787
0.14300000000000002,-0.3009238212868787
0.14350000000000002,0.6146594018175981
0.14400000000000002,0.6146594018175981
0.1445,-1.2165070443913557
0.145,-2.4372846751973247
0.1455,-1.8268958597943403
0.146,-0.6061182289883711
0.1465,-0.6061182289883711
0.147,-1.2165070443913557
0.1475,-1.2165070443913557
0.148,-0.3009238212868787
0.1485,0.3094649941161059
0.149,0.6146594018175981
0.1495,0.3094649941161059
0.15,-0.3009238212868787
0.1505,-1.2165070443913557
0.151,-0.9113126366898634
0.1515,0.0042705864146135855
0.152,0.0042705864146135855
0.1525,-0.9113126366898634
0.153,-1.2165070443913557
0.1535,-0.3009238212868787
0.154,0.0042705864146135855
0.1545,-0.3009238212868787
0.155,-0.6061182289883711
0.1555,0.3094649941161059
0.156,0.9198538095190905
0.1565,0.0042705864146135855
0.157,-0.9113126366898634
0.1575,-0.6061182289883711
0.158,0.0042705864146135855
0.1585,0.3094649941161059
0.159,0.3094649941161059
0.1595,1.2250482172205828
0.16,2.7510202557280445
0.1605,2.7510202557280445
0.161,0.3094649941161059
0.1615,-1.2165070443913557
0.162,-0.6061182289883711
0.1625,1.2250482172205828
0.163,2.7510202557280445
0.1635,2.14063144032506
0.164,0.9198538095190905
0.1645,-0.3009238212868787
0.165,-1.521701452092848
0.1655,-1.8268958597943403
0.166,-1.2165070443913557
0.1665,-0.3009238212868787
0.167,0.0042705864146135855
0.1675,1.2250482172205828
0.168,3.361409071131029
0.1685,4.582186701936998
0.169,3.6666034788325215
0.1695,1.2250482172205828
0.17,0.0042705864146135855
0.1705,0.6146594018175981
0.171,1.8354370326235674
0.1715,1.8354370326235674
0.17200000000000001,0.6146594018175981
0.17250000000000001,0.0042705864146135855
0.17300000000000001,-1.521701452092848
0.17350000000000002,-3.0476734906003093
0.17400000000000002,-3.658062306003294
0.17450000000000002,-3.0476734906003093
0.17500000000000002,-2.4372846751973247
0.17550000000000002,-2.4372846751973247
0.176,-1.8268958597943403
0.1765,-0.3009238212868787
0.177,0.0042705864146135855
0.1775,-0.3009238212868787
0.178,-0.9113126366898634
0.1785,0.0042705864146135855
0.179,-0.3009238212868787
0.1795,-2.742479082898817
0.18,-4.878839936809263
0.1805,-3.3528678983018017
0.181,0.0042705864146135855
0.1815,1.8354370326235674
0.182,1.2250482172205828
0.1825,0.9198538095190905
0.183,2.4458258480265522
0.1835,4.276992294235506
0.184,4.582186701936998
0.1845,3.056214663429537
0.185,0.9198538095190905
0.1855,-0.9113126366898634
0.186,-2.4372846751973247
0.1865,-2.1320902674958324
0.187,-1.521701452092848
0.1875,-1.8268958597943403
0.188,-3.3528678983018017
0.1885,-3.658062306003294
0.189,-2.742479082898817
0.1895,-1.8268958597943403
0.19,-2.4372846751973247
0.1905,-3.0476734906003093
0.191,-1.2165070443913557
0.1915,1.8354370326235674
0.192,3.9717978865340138
0.1925,3.056214663429537
0.193,1.530242624922075
0.1935,1.8354370326235674
0.194,3.361409071131029
0.1945,3.6666034788325215
0.195,1.8354370326235674
0.1955,0.3094649941161059
0.196,0.3094649941161059
0.1965,0.6146594018175981
0.197,-0.6061182289883711
0.1975,-2.4372846751973247
0.198,-2.1320902674958324
0.1985,0.0042705864146135855
0.199,1.2250482172205828
0.1995,0.6146594018175981
0.2,0.3094649941161059
0.2005,1.8354370326235674
0.201,2.4458258480265522
0.2015,0.9198538095190905
0.202,-0.6061182289883711
0.2025,-0.6061182289883711
0.203,0.0042705864146135855
0.20350000000000001,-0.6061182289883711
0.20400000000000001,-2.742479082898817
0.20450000000000002,-3.3528678983018017
0.20500000000000002,-1.8268958597943403
0.20550000000000002,-0.6061182289883711
0.20600000000000002,-0.6061182289883711
0.20650000000000002,-1.521701452092848
0.20700000000000002,-2.4372846751973247
0.20750000000000002,-2.1320902674958324
0.20800000000000002,-1.8268958597943403
0.2085,-0.9113126366898634
0.209,-0.3009238212868787
0.2095,0.3094649941161059
0.21,0.9198538095190905
0.2105,1.530242624922075
0.211,2.14063144032506
0.2115,2.4458258480265522
0.212,2.4458258480265522
0.2125,2.14063144032506
0.213,1.2250482172205828
0.2135,0.0042705864146135855
0.214,-0.9113126366898634
0.2145,-1.8268958597943403
0.215,-2.4372846751973247
0.2155,-2.1320902674958324
0.216,-0.9113126366898634
0.2165,0.0042705864146135855
0.217,0.0042705864146135855
0.2175,-0.3009238212868787
0.218,0.3094649941161059
0.2185,3.6666034788325215
0.219,7.328936371250429
0.2195,7.939325186653414
0.22,4.887381109638491
0.2205,0.9198538095190905
0.221,-1.521701452092848
0.2215,-1.8268958597943403
0.222,-1.8268958597943403
0.2225,-2.1320902674958324
0.223,-2.1320902674958324
0.2235,-0.9113126366898634
0.224,0.9198538095190905
0.2245,2.4458258480265522
0.225,1.530242624922075
0.2255,-0.6061182289883711
0.226,-2.1320902674958324
0.2265,-1.521701452092848
0.227,0.0042705864146135855
0.2275,0.9198538095190905
0.228,0.6146594018175981
0.2285,0.3094649941161059
0.229,0.3094649941161059
0.2295,0.3094649941161059
0.23,0.0042705864146135855
0.2305,0.0042705864146135855
0.231,0.3094649941161059
0.2315,0.0042705864146135855
0.232,-0.3009238212868787
0.2325,-1.521701452092848
0.233,-2.1320902674958324
0.2335,-1.8268958597943403
0.234,-0.6061182289883711
0.23450000000000001,0.3094649941161059
0.23500000000000001,0.9198538095190905
0.23550000000000001,0.6146594018175981
0.23600000000000002,0.6146594018175981
0.23650000000000002,0.9198538095190905
0.23700000000000002,0.3094649941161059
0.23750000000000002,-0.9113126366898634
0.23800000000000002,-2.1320902674958324
0.23850000000000002,-1.521701452092848
0.23900000000000002,-0.6061182289883711
0.23950000000000002,-0.3009238212868787
0.24,-0.9113126366898634
0.2405,-0.3009238212868787
0.241,0.0042705864146135855
0.2415,-0.3009238212868787
0.242,-2.1320902674958324
0.2425,-2.742479082898817
0.243,-1.521701452092848
0.2435,0.0042705864146135855
0.244,1.2250482172205828
0.2445,1.8354370326235674
0.245,2.14063144032506
0.2455,1.530242624922075
0.246,0.0042705864146135855
0.2465,-0.3009238212868787
0.247,0.0042705864146135855
0.2475,1.2250482172205828
0.248,2.14063144032506
0.2485,2.4458258480265522
0.249,2.7510202557280445
0.2495,2.7510202557280445
0.25,0.9198538095190905
0.2505,-1.521701452092848
0.251,-3.9632567137047863
0.2515,-4.573645529107771
0.252,-3.9632567137047863
0.2525,-3.0476734906003093
0.253,-2.742479082898817
0.2535,-2.1320902674958324
0.254,0.0042705864146135855
0.2545,1.8354370326235674
0.255,3.056214663429537
0.2555,3.6666034788325215
0.256,3.9717978865340138
0.2565,3.056214663429537
0.257,0.9198538095190905
0.2575,0.0042705864146135855
0.258,1.2250482172205828
0.2585,3.6666034788325215
0.259,3.9717978865340138
0.2595,1.8354370326235674
0.26,0.0042705864146135855
0.2605,-0.6061182289883711
0.261,-0.6061182289883711
0.2615,-0.6061182289883711
0.262,0.0042705864146135855
0.2625,0.3094649941161059
0.263,-0.9113126366898634
0.2635,-3.658062306003294
0.264,-4.573645529107771
0.2645,-3.0476734906003093
0.265,-1.521701452092848
0.2655,-1.521701452092848
0.266,-1.521701452092848
0.2665,0.0042705864146135855
0.267,0.9198538095190905
0.2675,0.0042705864146135855
0.268,-0.3009238212868787
0.2685,0.9198538095190905
0.269,3.6666034788325215
0.2695,4.276992294235506
0.27,3.6666034788325215
0.2705,3.9717978865340138
0.271,4.887381109638491
0.2715,4.582186701936998
0.272,2.4458258480265522
0.2725,0.9198538095190905
0.273,0.3094649941161059
0.2735,-0.3009238212868787
0.274,-2.1320902674958324
0.2745,-3.9632567137047863
0.275,-4.268451121406279
0.2755,-3.3528678983018017
0.276,-2.4372846751973247
0.2765,-1.521701452092848
0.277,0.0042705864146135855
0.2775,0.6146594018175981
0.278,0.6146594018175981
0.2785,0.0042705864146135855
0.279,0.0042705864146135855
0.2795,-0.3009238212868787
0.28,-0.6061182289883711
0.2805,-0.6061182289883711
0.281,-0.3009238212868787
0.28150000000000003,0.0042705864146135855
0.28200000000000003,0.0042705864146135855
0.28250000000000003,0.6146594018175981
0.28300000000000003,1.2250482172205828
0.28350000000000003,0.0042705864146135855
0.28400000000000003,-2.1320902674958324
0.28450000000000003,-3.658062306003294
0.28500000000000003,-2.742479082898817
0.28550000000000003,-2.1320902674958324
0.28600000000000003,-3.0476734906003093
