time,activation
0.0,-0.5998648703098297
0.0005,-0.2946704626083374
0.001,0.010523945093154907
0.0015,0.010523945093154907
0.002,-2.1258369088172913
0.0025,-4.262197762727737
0.003,-5.177780985832214
0.0035,-4.262197762727737
0.004,-2.4310313165187836
0.0045000000000000005,-1.2102536857128143
0.005,-0.5998648703098297
0.0055,0.010523945093154907
0.006,0.010523945093154907
0.006500000000000001,-0.5998648703098297
0.007,-2.4310313165187836
0.0075,-3.651808947324753
0.008,-2.736225724220276
0.0085,-0.2946704626083374
0.009000000000000001,0.9261071681976318
0.0095,1.2313015758991241
0.01,1.2313015758991241
0.0105,0.6209127604961395
0.011,-0.2946704626083374
0.0115,-2.1258369088172913
0.012,-2.736225724220276
0.0125,-1.820642501115799
0.013000000000000001,-0.2946704626083374
0.0135,0.010523945093154907
0.014,-0.5998648703098297
0.0145,-0.5998648703098297
0.015,0.6209127604961395
0.0155,2.7572736144065857
0.016,3.978051245212555
0.0165,2.7572736144065857
0.017,1.2313015758991241
0.0175,1.2313015758991241
0.018000000000000002,2.7572736144065857
0.0185,3.3676624298095703
0.019,2.146884799003601
0.0195,1.5364959836006165
0.02,3.6728568375110626
0.0205,6.724800914525986
0.021,6.419606506824493
0.021500000000000002,2.4520792067050934
0.022,-1.5154480934143066
0.0225,-3.957003355026245
0.023,-4.872586578130722
0.0235,-4.872586578130722
0.024,-2.736225724220276
0.0245,0.010523945093154907
0.025,1.8416903913021088
0.025500000000000002,0.010523945093154907
0.026000000000000002,-2.4310313165187836
0.0265,-3.651808947324753
0.027,-3.651808947324753
0.0275,-3.651808947324753
0.028,-3.651808947324753
0.0285,-1.820642501115799
0.029,0.3157183527946472
0.029500000000000002,1.8416903913021088
0.03,1.5364959836006165
0.0305,0.010523945093154907
0.031,-0.905059278011322
0.0315,-1.2102536857128143
0.032,-0.905059278011322
0.0325,-1.820642501115799
0.033,-4.56739217042923
0.0335,-6.703753024339676
0.034,-6.398558616638184
0.0345,-4.262197762727737
0.035,-3.651808947324753
0.035500000000000004,-4.56739217042923
0.036000000000000004,-4.872586578130722
0.0365,-3.3466145396232605
0.037,-1.5154480934143066
0.0375,0.010523945093154907
0.038,2.4520792067050934
0.0385,5.809217691421509
0.039,6.419606506824493
0.0395,3.978051245212555
0.04,1.5364959836006165
0.0405,2.4520792067050934
0.041,4.5884400606155396
0.0415,3.978051245212555
0.042,2.146884799003601
0.0425,2.146884799003601
0.043000000000000003,3.062468022108078
0.043500000000000004,1.5364959836006165
0.044,-2.1258369088172913
0.0445,-4.56739217042923
0.045,-2.1258369088172913
0.0455,1.8416903913021088
0.046,3.062468022108078
0.0465,0.010523945093154907
0.047,-3.651808947324753
0.0475,-5.482975393533707
0.048,-5.482975393533707
0.0485,-3.957003355026245
0.049,-2.4310313165187836
0.0495,-2.1258369088172913
0.05,-2.736225724220276
0.0505,-3.651808947324753
0.051000000000000004,-4.262197762727737
0.051500000000000004,-3.957003355026245
0.052000000000000005,-3.651808947324753
0.0525,-1.820642501115799
0.053,0.6209127604961395
0.0535,3.062468022108078
0.054,3.978051245212555
0.0545,3.6728568375110626
0.055,3.3676624298095703
0.0555,3.6728568375110626
0.056,3.3676624298095703
0.0565,3.062468022108078
0.057,3.3676624298095703
0.0575,3.978051245212555
0.058,2.7572736144065857
0.0585,0.6209127604961395
0.059000000000000004,-0.2946704626083374
0.059500000000000004,-0.5998648703098297
0.06,-1.5154480934143066
0.0605,-3.651808947324753
0.061,-4.872586578130722
0.0615,-3.651808947324753
0.062,-1.5154480934143066
0.0625,0.010523945093154907
0.063,1.2313015758991241
0.0635,2.4520792067050934
0.064,2.4520792067050934
0.0645,1.2313015758991241
0.065,0.3157183527946472
0.0655,1.8416903913021088
0.066,4.283245652914047
0.0665,7.029995322227478
0.067,8.861161768436432
0.0675,9.776744991540909
0.068,7.945578545331955
0.0685,3.062468022108078
0.069,-2.4310313165187836
0.0695,-6.703753024339676
0.07,-7.924530655145645
0.07050000000000001,-7.008947432041168
0.07100000000000001,-4.262197762727737
0.07150000000000001,-1.820642501115799
0.07200000000000001,-1.2102536857128143
0.0725,-2.1258369088172913
0.073,-2.736225724220276
0.0735,-1.2102536857128143
0.074,0.6209127604961395
0.0745,0.9261071681976318
0.075,0.3157183527946472
0.0755,0.9261071681976318
0.076,3.062468022108078
0.0765,4.893634468317032
0.077,4.893634468317032
0.0775,3.6728568375110626
0.078,3.6728568375110626
0.0785,4.283245652914047
0.079,3.6728568375110626
0.0795,0.6209127604961395
0.08,-1.5154480934143066
0.0805,-0.5998648703098297
0.081,3.062468022108078
0.0815,5.5040232837200165
0.082,3.978051245212555
0.0825,1.5364959836006165
0.083,1.8416903913021088
0.0835,5.198828876018524
0.084,6.419606506824493
0.0845,3.6728568375110626
0.085,-0.905059278011322
0.0855,-4.56739217042923
0.08600000000000001,-5.482975393533707
0.08650000000000001,-4.872586578130722
0.08700000000000001,-3.957003355026245
0.08750000000000001,-3.3466145396232605
0.088,-3.041420131921768
0.0885,-3.041420131921768
0.089,-2.1258369088172913
0.0895,-0.5998648703098297
0.09,1.2313015758991241
0.0905,3.978051245212555
0.091,6.114412099123001
0.0915,6.419606506824493
0.092,5.198828876018524
0.0925,3.062468022108078
0.093,1.2313015758991241
0.0935,-0.2946704626083374
0.094,-1.5154480934143066
0.0945,-1.2102536857128143
0.095,0.9261071681976318
0.0955,3.6728568375110626
0.096,4.283245652914047
0.0965,3.3676624298095703
0.097,3.062468022108078
0.0975,3.6728568375110626
0.098,3.978051245212555
0.0985,2.7572736144065857
0.099,0.9261071681976318
0.0995,0.010523945093154907
0.1,-1.5154480934143066
0.1005,-4.262197762727737
0.101,-7.924530655145645
0.1015,-10.671280324459076
0.10200000000000001,-10.366085916757584
0.10250000000000001,-6.093364208936691
0.10300000000000001,-0.2946704626083374
0.10350000000000001,3.062468022108078
0.10400000000000001,3.3676624298095703
0.1045,1.8416903913021088
0.105,0.3157183527946472
0.1055,0.010523945093154907
0.106,0.3157183527946472
0.1065,0.9261071681976318
0.107,1.5364959836006165
0.1075,1.2313015758991241
0.108,0.6209127604961395
0.1085,0.010523945093154907
0.109,-1.5154480934143066
0.1095,-3.041420131921768
0.11,-3.651808947324753
0.1105,-2.736225724220276
0.111,-2.4310313165187836
0.1115,-3.041420131921768
0.112,-3.957003355026245
0.1125,-3.041420131921768
0.113,-1.2102536857128143
0.1135,0.9261071681976318
0.114,2.7572736144065857
0.1145,3.978051245212555
0.115,2.4520792067050934
0.1155,-0.905059278011322
0.116,-3.3466145396232605
0.1165,-2.736225724220276
0.117,-0.2946704626083374
0.11750000000000001,0.3157183527946472
0.11800000000000001,0.010523945093154907
0.11850000000000001,-0.2946704626083374
0.11900000000000001,1.2313015758991241
0.11950000000000001,3.062468022108078
0.12,3.978051245212555
0.1205,3.062468022108078
0.121,1.2313015758991241
0.1215,-0.5998648703098297
0.122,-2.1258369088172913
0.1225,-2.1258369088172913
0.123,-0.905059278011322
0.1235,0.6209127604961395
0.124,2.146884799003601
0.1245,3.3676624298095703
0.125,3.978051245212555
0.1255,3.978051245212555
0.126,3.3676624298095703
0.1265,2.4520792067050934
0.127,1.2313015758991241
0.1275,0.010523945093154907
0.128,-0.5998648703098297
0.1285,0.3157183527946472
0.129,2.4520792067050934
0.1295,2.4520792067050934
0.13,-0.2946704626083374
0.1305,-4.262197762727737
0.131,-6.093364208936691
0.1315,-4.872586578130722
0.132,-2.4310313165187836
0.1325,-0.5998648703098297
0.133,0.6209127604961395
0.1335,1.2313015758991241
0.134,-0.2946704626083374
0.1345,-3.041420131921768
