time,activation
0.0,-0.9332756525364475
0.0005,-2.459247691043909
0.001,-2.7644420987454015
0.0015,-1.543664467939432
0.002,-0.9332756525364475
0.0025,-1.2384700602379397
0.003,-0.9332756525364475
0.0035,-0.01769242943197057
0.004,0.28750197826952173
0.0045000000000000005,-0.01769242943197057
0.005,-0.6280812448349552
0.0055,-0.01769242943197057
0.006,0.28750197826952173
0.006500000000000001,0.28750197826952173
0.007,-0.01769242943197057
0.0075,-0.01769242943197057
0.008,-0.01769242943197057
0.0085,-0.01769242943197057
0.009000000000000001,0.8978907936725063
0.0095,2.423862832179968
0.01,2.423862832179968
0.0105,0.8978907936725063
0.011,-0.01769242943197057
0.0115,-0.01769242943197057
0.012,0.592696385971014
0.0125,-0.01769242943197057
0.013000000000000001,-0.9332756525364475
0.0135,-1.8488588756409243
0.014,-1.8488588756409243
0.0145,-1.8488588756409243
0.015,-1.543664467939432
0.0155,-0.9332756525364475
0.016,-0.6280812448349552
0.0165,-0.6280812448349552
0.017,-0.3228868371334629
0.0175,-0.3228868371334629
0.018000000000000002,-0.3228868371334629
0.0185,-0.9332756525364475
0.019,-0.9332756525364475
0.0195,-0.3228868371334629
0.02,-0.6280812448349552
0.0205,-1.2384700602379397
0.021,-1.543664467939432
0.021500000000000002,-0.9332756525364475
0.022,-0.01769242943197057
0.0225,-0.3228868371334629
0.023,-0.6280812448349552
0.0235,-0.3228868371334629
0.024,0.28750197826952173
0.0245,-0.01769242943197057
0.025,-0.01769242943197057
0.025500000000000002,-0.01769242943197057
0.026000000000000002,0.8978907936725063
0.0265,0.8978907936725063
0.027,0.28750197826952173
0.0275,-0.01769242943197057
0.028,0.8978907936725063
0.0285,1.2030852013739988
0.029,0.592696385971014
0.029500000000000002,-0.01769242943197057
0.03,-0.01769242943197057
0.0305,1.2030852013739988
0.031,2.72905723988146
0.0315,3.644640462985937
0.032,3.0342516475829524
0.0325,1.2030852013739988
0.033,0.28750197826952173
0.0335,0.8978907936725063
0.034,1.2030852013739988
0.0345,0.592696385971014
0.035,-0.3228868371334629
0.035500000000000004,-0.3228868371334629
0.036000000000000004,-0.3228868371334629
0.0365,-0.6280812448349552
0.037,-0.6280812448349552
0.0375,0.8978907936725063
0.038,2.1186684244784755
0.0385,0.8978907936725063
0.039,-1.2384700602379397
0.0395,-2.459247691043909
0.04,-1.2384700602379397
0.0405,-0.3228868371334629
0.041,-0.9332756525364475
0.0415,-1.2384700602379397
0.042,-0.9332756525364475
0.0425,-0.6280812448349552
0.043000000000000003,-0.9332756525364475
0.043500000000000004,-0.9332756525364475
0.044,-0.3228868371334629
0.0445,-0.01769242943197057
0.045,-0.01769242943197057
0.0455,0.8978907936725063
0.046,1.508279609075491
0.0465,1.2030852013739988
