time,activation
0.0,1.5114825488864512
0.0005,1.2062881411849589
0.001,0.9010937334834666
0.0015,0.29070491808048193
0.002,-0.624878305023995
0.0025,-1.8456559358299642
0.003,-2.7612391589344414
0.0035,-3.0664335666359337
0.004,-3.6768223820389183
0.0045000000000000005,-4.8976000128448876
0.005,-4.592405605143395
0.0055,-2.1508503435314568
0.006,1.5114825488864512
0.006500000000000001,4.868621033602866
0.007,6.394593072110328
0.0075,6.69978747981182
0.008,6.69978747981182
0.0085,6.69978747981182
0.009000000000000001,7.0049818875133125
0.0095,6.69978747981182
0.01,5.479009849005851
0.0105,3.9530378104983894
0.011,3.647843402796897
0.0115,3.9530378104983894
0.012,3.342648995095405
0.0125,0.5958993257819742
0.013000000000000001,-1.8456559358299642
0.0135,-3.371627974337426
0.014,-4.287211197441903
0.0145,-5.20279442054638
0.015,-4.592405605143395
0.0155,-2.7612391589344414
0.016,-1.540461528128472
0.0165,-2.1508503435314568
0.017,-3.371627974337426
0.0175,-2.7612391589344414
0.018000000000000002,-1.540461528128472
0.0185,-1.540461528128472
0.019,-2.456044751232949
0.0195,-2.7612391589344414
0.02,-1.8456559358299642
0.0205,-1.2352671204269796
0.021,-1.540461528128472
0.021500000000000002,-1.540461528128472
0.022,-1.2352671204269796
0.0225,-1.2352671204269796
0.023,-0.624878305023995
0.0235,0.29070491808048193
0.024,1.5114825488864512
0.0245,0.9010937334834666
0.025,-0.3196838973225027
0.025500000000000002,-0.9300727127254873
0.026000000000000002,-0.624878305023995
0.0265,-0.624878305023995
0.027,-1.2352671204269796
0.0275,-0.9300727127254873
0.028,-0.01448948962101038
0.0285,0.9010937334834666
0.029,1.5114825488864512
0.029500000000000002,1.2062881411849589
0.03,0.5958993257819742
0.0305,-0.01448948962101038
0.031,-0.9300727127254873
0.0315,-1.2352671204269796
0.032,-1.2352671204269796
0.0325,-2.7612391589344414
0.033,-4.8976000128448876
0.0335,-4.8976000128448876
0.034,-2.456044751232949
0.0345,-0.3196838973225027
0.035,-0.9300727127254873
0.035500000000000004,-2.7612391589344414
0.036000000000000004,-2.7612391589344414
0.0365,-0.9300727127254873
0.037,-0.01448948962101038
0.0375,0.29070491808048193
0.038,0.9010937334834666
0.0385,2.427065771990928
0.039,3.647843402796897
0.0395,4.258232218199882
0.04,6.089398664408836
0.0405,8.836148333722267
0.041,10.362120372229729
0.0415,8.836148333722267
0.042,5.479009849005851
0.0425,2.1218713642894356
0.043000000000000003,-0.3196838973225027
0.043500000000000004,-2.456044751232949
0.044,-3.371627974337426
0.0445,-2.456044751232949
0.045,-0.01448948962101038
0.0455,0.9010937334834666
0.046,-0.01448948962101038
0.0465,-2.1508503435314568
0.047,-3.9820167897404106
0.0475,-4.287211197441903
0.048,-3.6768223820389183
0.0485,-2.7612391589344414
0.049,-2.1508503435314568
0.0495,-1.8456559358299642
0.05,-0.9300727127254873
0.0505,-0.01448948962101038
0.051000000000000004,-0.01448948962101038
0.051500000000000004,-0.624878305023995
0.052000000000000005,-0.9300727127254873
0.0525,-0.624878305023995
0.053,-0.3196838973225027
0.0535,-1.540461528128472
0.054,-2.7612391589344414
0.0545,-2.456044751232949
0.055,-0.9300727127254873
0.0555,-0.3196838973225027
0.056,-0.3196838973225027
0.0565,0.29070491808048193
0.057,1.5114825488864512
0.0575,1.8166769565879435
0.058,0.5958993257819742
0.0585,-0.624878305023995
0.059000000000000004,-0.624878305023995
0.059500000000000004,0.29070491808048193
0.06,1.2062881411849589
0.0605,1.5114825488864512
0.061,1.2062881411849589
0.0615,1.5114825488864512
0.062,2.73226017969242
0.0625,3.342648995095405
0.063,2.73226017969242
0.0635,1.5114825488864512
0.064,1.8166769565879435
0.0645,3.0374545873939125
0.065,2.427065771990928
0.0655,-1.2352671204269796
0.066,-4.592405605143395
0.0665,-3.6768223820389183
0.067,-0.3196838973225027
0.0675,1.2062881411849589
0.068,-0.01448948962101038
0.0685,-0.3196838973225027
0.069,0.5958993257819742
0.0695,1.8166769565879435
0.07,0.5958993257819742
0.07050000000000001,-1.8456559358299642
0.07100000000000001,-3.6768223820389183
0.07150000000000001,-3.6768223820389183
0.07200000000000001,-2.7612391589344414
0.0725,-2.456044751232949
0.073,-2.1508503435314568
0.0735,-1.2352671204269796
0.074,-0.01448948962101038
0.0745,0.9010937334834666
0.075,0.9010937334834666
0.0755,0.9010937334834666
0.076,1.8166769565879435
0.0765,3.0374545873939125
0.077,2.1218713642894356
0.0775,-0.01448948962101038
0.078,-1.540461528128472
0.0785,-0.3196838973225027
0.079,1.2062881411849589
0.0795,1.8166769565879435
0.08,1.2062881411849589
0.0805,0.9010937334834666
0.081,0.29070491808048193
0.0815,-1.540461528128472
0.082,-4.287211197441903
0.0825,-4.8976000128448876
0.083,-2.7612391589344414
0.0835,-1.540461528128472
0.084,-2.7612391589344414
0.0845,-3.9820167897404106
0.085,-3.0664335666359337
0.0855,-1.2352671204269796
0.08600000000000001,0.29070491808048193
0.08650000000000001,1.8166769565879435
0.08700000000000001,4.258232218199882
0.08750000000000001,7.0049818875133125
0.088,8.530953926020775
0.0885,8.530953926020775
0.089,7.9205651106177895
0.0895,7.0049818875133125
0.09,5.784204256707343
0.0905,4.868621033602866
0.091,3.9530378104983894
0.0915,2.73226017969242
0.092,1.2062881411849589
0.0925,-0.624878305023995
0.093,-1.540461528128472
0.0935,-1.540461528128472
0.094,-1.540461528128472
0.0945,-1.540461528128472
0.095,-1.8456559358299642
0.0955,-2.1508503435314568
0.096,-3.0664335666359337
0.0965,-3.6768223820389183
0.097,-3.9820167897404106
0.0975,-3.371627974337426
0.098,-3.0664335666359337
0.0985,-2.7612391589344414
0.099,-2.456044751232949
0.0995,-1.8456559358299642
0.1,-1.540461528128472
0.1005,-1.540461528128472
0.101,-1.8456559358299642
0.1015,-2.1508503435314568
0.10200000000000001,-1.540461528128472
0.10250000000000001,-1.2352671204269796
0.10300000000000001,-1.540461528128472
0.10350000000000001,-1.540461528128472
0.10400000000000001,-0.624878305023995
0.1045,-0.01448948962101038
0.105,0.29070491808048193
0.1055,-0.3196838973225027
0.106,-0.9300727127254873
0.1065,-0.624878305023995
0.107,-0.01448948962101038
0.1075,-0.01448948962101038
0.108,-0.3196838973225027
0.1085,-0.01448948962101038
0.109,-0.01448948962101038
0.1095,-0.01448948962101038
0.11,-0.3196838973225027
0.1105,0.5958993257819742
0.111,1.5114825488864512
0.1115,0.5958993257819742
0.112,-1.2352671204269796
0.1125,-2.1508503435314568
0.113,-2.1508503435314568
0.1135,-2.7612391589344414
0.114,-4.592405605143395
0.1145,-5.20279442054638
0.115,-4.287211197441903
0.1155,-3.371627974337426
0.116,-3.6768223820389183
0.1165,-3.6768223820389183
0.117,-2.1508503435314568
0.11750000000000001,-0.01448948962101038
0.11800000000000001,1.5114825488864512
0.11850000000000001,3.0374545873939125
0.11900000000000001,4.563426625901374
0.11950000000000001,6.089398664408836
0.12,7.0049818875133125
0.1205,8.225759518319283
0.121,9.14134274142376
0.1215,7.9205651106177895
0.122,5.479009849005851
0.1225,3.0374545873939125
0.123,1.5114825488864512
0.1235,0.29070491808048193
0.124,-0.3196838973225027
0.1245,-0.3196838973225027
0.125,-0.01448948962101038
0.1255,-0.9300727127254873
0.126,-3.9820167897404106
0.1265,-6.423572051352349
0.127,-6.118377643650857
0.1275,-3.9820167897404106
0.128,-2.1508503435314568
0.1285,-1.540461528128472
0.129,-0.624878305023995
0.1295,0.29070491808048193
0.13,1.2062881411849589
0.1305,0.9010937334834666
0.131,-0.01448948962101038
0.1315,-1.2352671204269796
0.132,-0.9300727127254873
0.1325,1.2062881411849589
0.133,3.342648995095405
0.1335,2.73226017969242
0.134,0.29070491808048193
0.1345,-0.624878305023995
0.135,-0.624878305023995
0.1355,-0.9300727127254873
0.136,-1.540461528128472
0.1365,-0.9300727127254873
0.137,0.9010937334834666
0.1375,2.1218713642894356
0.138,1.8166769565879435
0.1385,1.5114825488864512
0.139,2.427065771990928
0.1395,2.73226017969242
0.14,0.29070491808048193
0.1405,-2.1508503435314568
0.14100000000000001,-2.7612391589344414
0.14150000000000001,-1.540461528128472
0.14200000000000002,-0.3196838973225027
0.14250000000000002,-0.01448948962101038
0.14300000000000002,1.2062881411849589
0.14350000000000002,2.427065771990928
0.14400000000000002,2.73226017969242
0.1445,1.8166769565879435
0.145,0.9010937334834666
0.1455,0.5958993257819742
0.146,0.29070491808048193
0.1465,-0.01448948962101038
0.147,-0.01448948962101038
0.1475,-0.3196838973225027
0.148,-1.540461528128472
0.1485,-3.6768223820389183
0.149,-4.8976000128448876
0.1495,-4.287211197441903
0.15,-3.371627974337426
0.1505,-3.0664335666359337
0.151,-3.6768223820389183
0.1515,-3.6768223820389183
0.152,-2.456044751232949
0.1525,-0.01448948962101038
0.153,3.342648995095405
0.1535,7.0049818875133125
0.154,9.751731556826744
0.1545,10.667314779931221
0.155,9.446537149125252
0.1555,7.310176295214805
0.156,5.173815441304359
0.1565,3.9530378104983894
0.157,3.0374545873939125
0.1575,1.5114825488864512
0.158,-0.01448948962101038
0.1585,-0.624878305023995
0.159,-0.01448948962101038
0.1595,-0.3196838973225027
0.16,-1.8456559358299642
0.1605,-3.9820167897404106
0.161,-5.20279442054638
