time,activation
0.0,7.3688968584157415
0.0005,12.55720178934111
0.001,16.21953468175902
0.0015,6.148119227609772
0.002,-4.533685041942459
0.0025,-0.8713521495245505
0.003,13.167590604744095
0.0035,23.849394874296326
0.004,25.375366912803788
0.0045000000000000005,20.797450797281403
0.005,12.252007381639618
0.0055,0.3494254812814187
0.006,-10.942767603673797
0.006500000000000001,-17.046655757703643
0.007,-14.910294903793197
0.0075,-10.02718438056932
0.008,-9.721989972867828
0.0085,-15.520683719196182
0.009000000000000001,-18.267433388509613
0.0095,-11.858350826778274
0.01,-3.0077130034349966
0.0105,-1.7869353726290274
0.011,-4.228490634240966
0.0115,-2.0921297803305197
0.012,-1.481740964927535
0.0125,-14.910294903793197
0.013000000000000001,-34.13754258898721
0.0135,-35.053125812091686
0.014,-13.079128457584243
0.0145,5.232536004505295
0.015,3.0961751505948496
0.0155,-4.533685041942459
0.016,-1.1765465572260427
0.0165,5.84292481990828
0.017,5.232536004505295
0.0175,4.927341596803803
0.018000000000000002,15.914340274057526
0.0185,29.037699805221695
0.019,29.953283028326172
0.0195,26.90133895131125
0.02,33.615615920744084
0.0205,40.63508729787841
0.021,29.342894212923188
0.021500000000000002,9.505257712326188
0.022,7.3688968584157415
0.0225,22.018228428087372
0.023,25.985755728206772
0.0235,8.58967448922171
0.024,-8.196017934360366
0.0245,-7.280434711255889
0.025,-1.7869353726290274
0.025500000000000002,-10.332378788270812
0.026000000000000002,-27.11807121185289
0.0265,-32.306376142778255
0.027,-21.319377465524536
0.0275,-8.806406749763351
0.028,-5.4492682650469355
0.0285,-6.05965708044992
0.029,-3.0077130034349966
0.029500000000000002,1.2650087043858957
0.03,-0.2609633341215659
0.0305,-9.721989972867828
0.031,-19.793405427017074
0.0315,-22.540155096330505
0.032,-17.96223898080812
0.0325,-11.858350826778274
0.033,-6.975240303554397
0.0335,-3.9232962265394735
0.034,-4.838879449643951
0.0345,-11.858350826778274
0.035,-17.351850165405136
0.035500000000000004,-12.468739642181259
0.036000000000000004,1.2650087043858957
0.0365,11.03122975083365
0.037,11.946812973938126
0.0375,14.388368235550065
0.038,24.15458928199782
0.0385,30.563671843729157
0.039,25.070172505102295
0.0395,16.829923497162003
0.04,20.49225638957991
0.0405,29.64808862062468
0.041,26.596144543609757
0.0415,12.252007381639618
0.042,2.7909807428933573
0.0425,4.316952781400818
0.043000000000000003,2.7909807428933573
0.043500000000000004,-7.890823526658874
0.044,-14.910294903793197
0.0445,-7.890823526658874
0.045,2.7909807428933573
0.0455,2.485786335191865
0.046,-7.280434711255889
0.0465,-17.046655757703643
0.047,-22.540155096330505
0.0475,-24.066127134837966
0.048,-19.18301661161409
0.0485,-9.111601157464843
0.049,-5.144073857345443
0.0495,-12.468739642181259
0.05,-19.18301661161409
0.0505,-15.520683719196182
0.051000000000000004,-8.196017934360366
0.051500000000000004,-10.637573195972305
0.052000000000000005,-20.098599834718566
0.0525,-23.760932727136474
0.053,-18.267433388509613
0.0535,-10.637573195972305
0.054,-6.05965708044992
0.0545,-6.364851488151412
0.055,-12.773934049882751
0.0555,-20.40379424242006
0.056,-18.877822203912597
0.0565,-6.05965708044992
0.057,5.84292481990828
0.0575,8.894868896923203
0.058,10.420840935430665
0.0585,16.52472908946051
0.059000000000000004,18.355895535669465
0.059500000000000004,11.03122975083365
0.06,7.3688968584157415
0.0605,18.355895535669465
0.061,31.17406065913214
0.0615,28.42731098981871
0.062,17.135117904863495
0.0625,14.083173827848572
0.063,17.135117904863495
0.0635,9.81045212002768
0.064,-5.754462672748428
0.0645,-10.637573195972305
0.065,-0.5661577418230582
0.0655,4.927341596803803
0.066,-4.533685041942459
0.0665,-17.657044573106628
0.067,-17.657044573106628
0.0675,-6.670045895852905
0.068,2.485786335191865
0.0685,2.485786335191865
0.069,-5.754462672748428
0.0695,-16.131072534599166
0.07,-19.18301661161409
0.07050000000000001,-10.332378788270812
0.07100000000000001,2.1805919274903727
0.07150000000000001,4.927341596803803
0.07200000000000001,-4.838879449643951
0.0725,-15.520683719196182
0.073,-17.351850165405136
0.0735,-14.910294903793197
0.074,-15.520683719196182
0.0745,-18.267433388509613
0.075,-16.74146135000215
0.0755,-8.806406749763351
0.076,1.2650087043858957
0.0765,10.420840935430665
0.077,14.693562643251557
0.0775,13.472785012445588
0.078,11.336424158535142
0.0785,13.472785012445588
0.079,15.914340274057526
0.0795,11.641618566236634
0.08,1.570203112087388
0.0805,-0.8713521495245505
0.081,7.674091266117234
0.0815,17.135117904863495
0.082,17.440312312564988
