time,activation
0.0,-4.900802952655847
0.0005,-3.069636506446894
0.001,-0.6280812448349552
0.0015,-0.01769242943197057
0.002,-0.6280812448349552
0.0025,1.508279609075491
0.003,9.138139801612798
0.0035,16.15761117874712
0.004,14.63163914023966
0.0045000000000000005,5.475806909194891
0.005,-3.069636506446894
0.0055,-6.121580583461816
0.006,-5.816386175760324
0.006500000000000001,-4.595608544954355
0.007,-3.374830914148386
0.0075,-1.8488588756409243
0.008,-0.6280812448349552
0.0085,0.28750197826952173
0.009000000000000001,2.1186684244784755
0.0095,3.644640462985937
0.01,2.72905723988146
0.0105,-0.3228868371334629
0.011,-3.374830914148386
0.0115,-4.290414137252863
0.012,-4.290414137252863
0.0125,-4.290414137252863
0.013000000000000001,-5.2059973603573395
0.0135,-6.426774991163309
0.014,-6.731969398864801
0.0145,-4.900802952655847
0.015,-1.2384700602379397
0.0155,2.423862832179968
0.016,5.170612501493399
0.0165,5.170612501493399
0.017,3.0342516475829524
0.0175,-0.01769242943197057
0.018000000000000002,-1.2384700602379397
0.0185,-0.3228868371334629
0.019,1.508279609075491
0.0195,2.1186684244784755
0.02,1.2030852013739988
0.0205,0.592696385971014
0.021,1.508279609075491
0.021500000000000002,2.72905723988146
0.022,3.0342516475829524
0.0225,3.3394460552844447
0.023,3.3394460552844447
0.0235,2.72905723988146
0.024,1.2030852013739988
0.0245,0.8978907936725063
0.025,1.8134740167769834
0.025500000000000002,2.1186684244784755
0.026000000000000002,1.8134740167769834
0.0265,1.2030852013739988
0.027,0.8978907936725063
0.0275,-0.01769242943197057
0.028,-1.543664467939432
0.0285,-1.8488588756409243
0.029,-0.6280812448349552
0.029500000000000002,-0.01769242943197057
0.03,-0.6280812448349552
0.0305,-1.543664467939432
0.031,-1.2384700602379397
0.0315,-0.9332756525364475
0.032,-1.2384700602379397
0.0325,-1.8488588756409243
0.033,-1.543664467939432
0.0335,-1.2384700602379397
0.034,-1.8488588756409243
0.0345,-2.7644420987454015
0.035,-1.543664467939432
0.035500000000000004,0.28750197826952173
0.036000000000000004,1.2030852013739988
0.0365,0.8978907936725063
0.037,0.8978907936725063
0.0375,1.8134740167769834
0.038,2.423862832179968
0.0385,1.8134740167769834
0.039,1.2030852013739988
0.0395,1.508279609075491
0.04,1.508279609075491
0.0405,0.8978907936725063
0.041,0.592696385971014
0.0415,0.8978907936725063
0.042,0.8978907936725063
0.0425,-0.01769242943197057
0.043000000000000003,-1.2384700602379397
0.043500000000000004,-0.9332756525364475
0.044,-0.3228868371334629
0.0445,-0.01769242943197057
0.045,-0.3228868371334629
0.0455,-0.3228868371334629
0.046,-0.01769242943197057
0.0465,-0.6280812448349552
0.047,-1.543664467939432
0.0475,-2.459247691043909
0.048,-3.374830914148386
0.0485,-4.290414137252863
0.049,-3.6800253218498784
0.0495,-1.8488588756409243
0.05,-0.01769242943197057
0.0505,0.28750197826952173
0.051000000000000004,-0.6280812448349552
0.051500000000000004,-1.543664467939432
0.052000000000000005,-1.543664467939432
0.0525,-0.9332756525364475
0.053,-0.6280812448349552
0.0535,-0.3228868371334629
0.054,-0.9332756525364475
0.0545,-1.2384700602379397
0.055,-0.01769242943197057
0.0555,2.423862832179968
0.056,4.255029278388922
0.0565,3.0342516475829524
0.057,0.592696385971014
0.0575,-0.9332756525364475
0.058,-2.154053283342417
0.0585,-3.6800253218498784
0.059000000000000004,-5.816386175760324
0.059500000000000004,-7.342358214267786
0.06,-7.037163806566293
0.0605,-4.595608544954355
0.061,-1.2384700602379397
0.0615,-0.01769242943197057
0.062,-0.01769242943197057
0.0625,-0.01769242943197057
0.063,2.423862832179968
0.0635,4.255029278388922
0.064,4.865418093791907
0.0645,7.6121677631053375
0.065,15.242027955642644
0.0655,21.956304925075475
0.066,19.209555255762044
0.0665,7.306973355403845
0.067,-3.6800253218498784
0.0675,-8.563135845073756
0.068,-10.39430229128271
0.0685,-12.835857552894648
0.069,-12.835857552894648
0.0695,-10.699496698984202
0.07,-10.39430229128271
0.07050000000000001,-12.530663145193156
0.07100000000000001,-8.868330252775248
0.07150000000000001,5.170612501493399
0.07200000000000001,20.12513847886652
0.0725,21.651110517373983
0.073,9.748528617015783
0.0735,-2.459247691043909
0.074,-7.342358214267786
0.0745,-7.647552621969278
0.075,-8.257941437372263
0.0755,-8.563135845073756
0.076,-7.95274702967077
0.0765,-7.95274702967077
0.077,-8.868330252775248
0.0775,-7.95274702967077
0.078,-3.6800253218498784
0.0785,0.592696385971014
0.079,1.2030852013739988
0.0795,-0.01769242943197057
0.08,1.8134740167769834
0.0805,9.748528617015783
0.081,17.988777624956075
0.0815,19.81994407116503
0.082,13.41086150943369
0.0825,4.560223686090414
0.083,-0.01769242943197057
0.0835,-1.2384700602379397
0.084,-1.543664467939432
0.0845,-2.154053283342417
0.085,-1.543664467939432
0.0855,-0.3228868371334629
0.08600000000000001,-0.3228868371334629
0.08650000000000001,-1.2384700602379397
0.08700000000000001,-0.3228868371334629
0.08750000000000001,2.72905723988146
0.088,4.560223686090414
0.0885,2.72905723988146
0.089,-0.01769242943197057
0.0895,-1.2384700602379397
0.09,-1.543664467939432
0.0905,-2.7644420987454015
0.091,-5.816386175760324
0.0915,-8.257941437372263
0.092,-8.563135845073756
0.0925,-6.426774991163309
0.093,-4.595608544954355
0.0935,-3.6800253218498784
0.094,-2.7644420987454015
0.0945,-0.9332756525364475
0.095,0.592696385971014
0.0955,0.8978907936725063
0.096,-0.01769242943197057
0.0965,-0.6280812448349552
0.097,-0.01769242943197057
0.0975,-0.01769242943197057
0.098,-0.01769242943197057
0.0985,-0.01769242943197057
0.099,1.508279609075491
0.0995,3.644640462985937
0.1,3.644640462985937
0.1005,3.0342516475829524
0.101,3.0342516475829524
0.1015,2.72905723988146
0.10200000000000001,0.592696385971014
0.10250000000000001,-2.7644420987454015
0.10300000000000001,-4.595608544954355
0.10350000000000001,-3.374830914148386
0.10400000000000001,-2.154053283342417
0.1045,-1.8488588756409243
0.105,-1.2384700602379397
0.1055,-0.01769242943197057
0.106,1.2030852013739988
0.1065,1.2030852013739988
0.107,1.2030852013739988
0.1075,1.8134740167769834
0.108,1.8134740167769834
0.1085,1.2030852013739988
0.109,0.8978907936725063
0.1095,0.8978907936725063
0.11,0.8978907936725063
0.1105,-0.01769242943197057
0.111,0.28750197826952173
0.1115,1.2030852013739988
0.112,1.2030852013739988
0.1125,-0.01769242943197057
0.113,-0.9332756525364475
0.1135,-0.9332756525364475
0.114,-0.6280812448349552
0.1145,-1.2384700602379397
0.115,-0.6280812448349552
0.1155,1.2030852013739988
0.116,3.0342516475829524
0.1165,3.0342516475829524
0.117,1.8134740167769834
0.11750000000000001,1.2030852013739988
0.11800000000000001,0.8978907936725063
0.11850000000000001,0.8978907936725063
0.11900000000000001,0.8978907936725063
0.11950000000000001,-0.01769242943197057
0.12,-2.7644420987454015
0.1205,-5.2059973603573395
0.121,-5.511191768058832
0.1215,-4.290414137252863
0.122,-3.6800253218498784
0.1225,-3.6800253218498784
0.123,-0.01769242943197057
0.1235,9.138139801612798
0.124,20.12513847886652
0.1245,25.618637817493383
0.125,22.871888148179952
0.1255,14.326444732538167
0.126,4.865418093791907
0.1265,-0.01769242943197057
0.127,0.28750197826952173
0.1275,3.0342516475829524
0.128,2.423862832179968
0.1285,-2.154053283342417
0.129,-7.037163806566293
0.1295,-7.95274702967077
0.13,-6.426774991163309
0.1305,-5.2059973603573395
0.131,-5.2059973603573395
0.1315,-4.900802952655847
0.132,-4.595608544954355
0.1325,-4.900802952655847
0.133,-5.2059973603573395
0.1335,-4.595608544954355
0.134,-3.069636506446894
0.1345,-2.154053283342417
0.135,-1.543664467939432
0.1355,-0.6280812448349552
0.136,0.28750197826952173
0.1365,1.2030852013739988
0.137,2.1186684244784755
0.1375,2.72905723988146
0.138,2.423862832179968
0.1385,0.592696385971014
0.139,-0.9332756525364475
0.1395,-1.543664467939432
0.14,-1.2384700602379397
0.1405,0.28750197826952173
0.14100000000000001,2.423862832179968
0.14150000000000001,3.3394460552844447
0.14200000000000002,1.508279609075491
0.14250000000000002,-1.8488588756409243
0.14300000000000002,-3.374830914148386
0.14350000000000002,-0.9332756525364475
0.14400000000000002,1.8134740167769834
0.1445,2.1186684244784755
0.145,-0.01769242943197057
0.1455,-1.2384700602379397
0.146,-0.01769242943197057
